FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4784|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4785|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4786|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4787|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4788|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4789|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4790|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4791|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4792|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4793|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4794|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4795|23|Compra|2|$25.34|$50.68
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4796|23|Compra|4|$25.34|$101.36
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4797|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4798|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4799|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4800|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4801|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4802|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4803|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4804|23|Compra|245|$25.34|$6,208.30
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4805|23|Compra|7|$25.34|$177.38
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4806|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4807|23|Compra|755|$25.34|$19,131.70
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4808|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4809|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4810|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4811|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4812|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4813|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4814|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4815|23|Compra|6|$25.34|$152.04
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4816|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4817|23|Compra|23|$25.34|$582.82
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4818|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4819|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4820|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4821|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4822|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4823|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4824|23|Compra|4|$25.34|$101.36
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4825|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4826|23|Compra|100|$25.34|$2,534.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4827|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4828|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4829|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4830|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4831|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4832|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4833|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4834|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4835|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4836|23|Compra|354|$25.34|$8,970.36
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4837|23|Compra|245|$25.34|$6,208.30
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4838|23|Compra|901|$25.34|$22,831.34
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4839|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4840|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4841|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4842|23|Compra|23|$25.34|$582.82
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4843|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4844|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4845|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4846|23|Compra|24|$25.34|$608.16
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4847|23|Compra|25|$25.34|$633.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4848|23|Compra|25|$25.34|$633.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4849|23|Compra|25|$25.34|$633.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4850|23|Compra|25|$25.34|$633.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4851|23|Compra|25|$25.34|$633.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4852|23|Compra|25|$25.34|$633.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4853|23|Compra|1|$25.34|$25.34
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4854|23|Compra|1|$25.34|$25.34
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4855|23|Compra|21|$25.34|$532.14
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4856|23|Compra|45|$25.34|$1,140.30
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4857|23|Compra|45|$25.34|$1,140.30
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4858|23|Compra|25|$25.34|$633.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4859|23|Compra|25|$25.34|$633.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4860|23|Compra|25|$25.34|$633.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4861|23|Compra|25|$25.34|$633.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4862|23|Compra|25|$25.34|$633.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4863|23|Compra|55|$25.34|$1,393.70
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4864|23|Compra|100|$25.34|$2,534.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4865|23|Compra|100|$25.34|$2,534.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4866|23|Compra|100|$25.34|$2,534.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4867|23|Compra|100|$25.34|$2,534.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4868|23|Compra|55|$25.34|$1,393.70
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4869|23|Compra|100|$25.34|$2,534.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4870|23|Compra|9|$25.34|$228.06
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4871|23|Compra|25|$25.34|$633.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4872|23|Compra|1|$25.34|$25.34
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4873|23|Compra|25|$25.34|$633.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4874|23|Compra|25|$25.34|$633.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4875|23|Compra|91|$25.34|$2,305.94
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4876|23|Compra|100|$25.34|$2,534.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4877|23|Compra|99|$25.34|$2,508.66
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4878|23|Compra|200|$25.34|$5,068.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4879|23|Compra|250|$25.34|$6,335.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4880|23|Compra|50|$25.34|$1,267.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4881|23|Compra|300|$25.34|$7,602.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4882|23|Compra|700|$25.34|$17,738.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4883|23|Compra|300|$25.34|$7,602.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4884|23|Compra|200|$25.34|$5,068.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4885|23|Compra|300|$25.34|$7,602.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4886|23|Compra|700|$25.34|$17,738.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4887|23|Compra|200|$25.34|$5,068.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4888|23|Compra|250|$25.34|$6,335.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4889|23|Compra|50|$25.34|$1,267.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4890|23|Compra|100|$25.34|$2,534.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4891|23|Compra|100|$25.34|$2,534.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4892|23|Compra|100|$25.34|$2,534.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4893|23|Compra|100|$25.34|$2,534.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4894|23|Compra|100|$25.34|$2,534.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4895|23|Compra|100|$25.34|$2,534.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4896|23|Compra|100|$25.34|$2,534.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4897|23|Compra|200|$25.34|$5,068.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4898|23|Compra|800|$25.34|$20,272.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4899|23|Compra|100|$25.34|$2,534.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4900|23|Compra|100|$25.34|$2,534.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4901|23|Compra|100|$25.34|$2,534.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4902|23|Compra|200|$25.34|$5,068.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4903|23|Compra|300|$25.34|$7,602.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4904|23|Venta|100|$25.21|$2,521.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4905|23|Venta|1|$25.2|$25.20
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4906|23|Venta|50|$25.25|$1,262.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4907|23|Venta|50|$25.25|$1,262.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4908|23|Venta|50|$25.25|$1,262.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4909|23|Venta|50|$25.25|$1,262.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4910|23|Venta|50|$25.25|$1,262.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4911|23|Venta|50|$25.25|$1,262.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4912|23|Venta|50|$25.25|$1,262.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4913|23|Venta|50|$25.25|$1,262.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4914|23|Venta|50|$25.25|$1,262.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4915|23|Venta|55|$25.25|$1,388.75
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4916|23|Venta|11|$25.25|$277.75
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4917|23|Venta|67|$25.25|$1,691.75
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4918|23|Venta|67|$25.25|$1,691.75
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4919|23|Venta|67|$25.25|$1,691.75
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4920|23|Venta|55|$25.25|$1,388.75
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4921|23|Venta|12|$25.25|$303.00
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4922|23|Venta|67|$25.25|$1,691.75
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4923|23|Venta|66|$25.25|$1,666.50
FMX|18/07/2024|23|$50,000,000.00|$49,562,028.81|265,523,575|265,523,575|63,759|23-2|$0.00|$0.00|100|100|0|||||||||||||GBM|4924|23|Venta|50|$25.25|$1,262.50
