Date,Open,High,Low,Close,Adj Close,Volume,Gain/Loss,Percentage,YTD
31/03/2009,19531.75,19955.55078,19459.13086,19626.75,19626.75,241774300,96.599609,0.492183418,-12.30353396
01/04/2009,19626.98047,19980.50977,19288.39063,19880.36914,19880.36914,167143600,253.619141,1.275726518,-11.17031005
02/04/2009,19877.43945,20844.80078,19877.43945,20562.58984,20562.58984,310203000,682.220703,3.317776156,-8.1220038
03/04/2009,20562.58984,20933.99023,20463.98047,20933.7793,20933.7793,236140000,371.189453,1.773160248,-6.463450893
06/04/2009,20928.14063,20928.14063,20535.10938,20807.21094,20807.21094,133722100,-126.568359,-0.608290844,-7.028985065
07/04/2009,20799.2793,20800.48047,20458.21094,20623.41992,20623.41992,170164100,-183.791016,-0.891176229,-7.850202158
08/04/2009,20628.25977,20877.83984,20519.10938,20530.63086,20530.63086,142477700,-92.789063,-0.451954271,-8.264803298
13/04/2009,20534.83008,21865.08984,20534.83008,21838.96094,21838.96094,250985600,1308.330079,5.990807359,-2.418908061
14/04/2009,21835.88086,21961.90039,21472.35938,21918.59961,21918.59961,275947500,79.638671,0.363338317,-2.063065651
15/04/2009,21920.07031,22000.41992,21755.66016,21861.35938,21861.35938,158298200,-57.240234,-0.261832913,-2.318827112
16/04/2009,21859.14063,22292.11914,21859.14063,22189.19922,22189.19922,212464200,327.839844,1.477474878,-0.853969418
17/04/2009,22189.19922,22406.25,22076.32031,22234.83984,22234.83984,193354900,45.640625,0.205266264,-0.650037461
20/04/2009,22233.48047,22233.48047,21516.75,21587.49023,21587.49023,158109400,-647.34961,-2.998725665,-3.542532301
21/04/2009,21580.69922,21878.41016,21159.5,21216.93945,21216.93945,208890800,-370.550781,-1.746485547,-5.198231486
22/04/2009,21237.30078,21834.76953,21237.30078,21480.00977,21480.00977,178718200,263.070313,1.224721571,-4.022777742
23/04/2009,21482.42969,21971.75,21482.42969,21829.33008,21829.33008,175363500,349.320312,1.600233771,-2.461940778
24/04/2009,21829.33008,22711.66992,21824.61914,22582.16992,22582.16992,273633900,752.839844,3.33377991,0.901906716
27/04/2009,22578.83984,22578.83984,21430.10938,21827.10938,21827.10938,231181100,-755.060547,-3.459278707,-2.471863348
28/04/2009,21802.44922,21884.34961,21468.91992,21662.5293,21662.5293,159187800,-164.580078,-0.759745438,-3.207241912
29/04/2009,21654.4707,22526.33008,21654.4707,22079.33984,22079.33984,310851700,416.810547,1.887785368,-1.344844318
30/04/2009,22079.98047,22576.33008,21895.08984,21898.84961,21898.84961,255178900,-180.490235,-0.824199619,-2.151312825
04/05/2009,21976.90039,23193.28906,21976.90039,23014.05078,23014.05078,245237200,1115.201172,4.845740468,2.831641649
05/05/2009,23014.53906,23456.60938,22941.15039,23430.24023,23430.24023,261591200,416.189453,1.776291873,4.691264064
06/05/2009,23430.24023,23985.91992,23430.24023,23906.13086,23906.13086,283836700,475.890625,1.990663516,6.817643929
07/05/2009,23935.88086,24317.50977,23518.94922,23589.40039,23589.40039,232618900,-316.730468,-1.342681301,5.402425275
08/05/2009,23589.51953,24094.28906,23589.51953,24085.58008,24085.58008,217089100,496.179687,2.060069491,7.619460957
11/05/2009,24071.19922,24072.03906,23726.24023,23943.01953,23943.01953,125778200,-142.560547,-0.595415907,6.98247031
12/05/2009,23951.08008,24021.08008,23565.41992,23696.49023,23696.49023,208661300,-246.529297,-1.040362073,5.880925321
13/05/2009,23686.81055,23686.81055,23142.43945,23155.00977,23155.00977,161476700,-541.480468,-2.338502438,3.461476178
14/05/2009,23155.00977,23420.91992,23085.78906,23405.92969,23405.92969,150638900,250.919922,1.072035699,4.582639407
15/05/2009,23405.08984,23453.71094,23171.75,23341.7207,23341.7207,142720800,-64.208985,-0.275082483,4.295740095
18/05/2009,23345.83008,23940.69922,23345.83008,23935.49023,23935.49023,156017200,593.769531,2.480707624,6.94882782
19/05/2009,23956.84961,24683.73047,23911.33008,24344.61914,24344.61914,230674400,409.128907,1.680572223,8.776902224
20/05/2009,24383.60938,24799.53906,24328.06055,24399.59961,24399.59961,205337800,54.980468,0.225333484,9.022566572
21/05/2009,24374.41992,24374.41992,23806.65039,23821.25977,23821.25977,161088100,-578.339843,-2.427830638,6.438421953
22/05/2009,23833.4707,24214.03906,23833.4707,24093.24023,24093.24023,114183100,271.980468,1.128866293,7.653688152
25/05/2009,24095.5293,24246.2793,24021.83008,24198.96094,24198.96094,31922800,105.720704,0.436881171,8.126070596
26/05/2009,24198.71094,24687.18945,24045.90039,24640.08008,24640.08008,184148300,441.11914,1.790250432,10.09708412
27/05/2009,24640.36914,24922.09961,24407.16992,24507.81055,24507.81055,196596600,-132.269531,-0.53970358,9.506075907
28/05/2009,24507.81055,24685.5,24286.61914,24659.24023,24659.24023,164277800,151.429687,0.614089021,10.18269575
29/05/2009,24683.84961,24993.7793,24328.82031,24331.71094,24331.71094,270084400,-327.529296,-1.346100555,8.719225645
01/06/2009,24331.71094,25116.35938,24331.71094,25105.63086,25105.63086,206412500,773.919921,3.082654745,12.17726338
02/06/2009,25106.11914,25416.0293,24958.10938,25183.83008,25183.83008,206917200,78.199219,0.310513606,12.52667401
03/06/2009,25183.05078,25183.09961,24515.91016,24651.32031,24651.32031,176736900,-532.509765,-2.160167319,10.14730786
04/06/2009,24651.35938,24803.31055,24530.69922,24748.0293,24748.0293,150974600,96.708984,0.390774485,10.57942404
05/06/2009,24750.0293,25045.93945,24676.14063,24913.00977,24913.00977,122116600,164.980469,0.662226164,11.31659163
08/06/2009,24913.00977,24949.33984,24584.05078,24932.88086,24932.88086,109181900,19.871093,0.079698343,11.40537988
09/06/2009,24932.88086,25188.76953,24847.05078,25107.42969,25107.42969,151848600,174.548829,0.695207877,12.18530093
10/06/2009,25107.42969,25372.2207,25047.96094,25183.7207,25183.7207,202528000,76.291015,0.302937822,12.5261853
11/06/2009,25183.94922,25446.31055,25183.38086,25372.84961,25372.84961,164651300,189.128906,0.745398759,13.37125322
12/06/2009,25365.28906,25554.16016,25168.57031,25460.01953,25460.01953,139077600,87.169922,0.342379635,13.76074685
15/06/2009,25460.25,25460.25,24790.34961,24899.68945,24899.68945,204609700,-560.330078,-2.250349664,11.25707366
16/06/2009,24899.68945,25002.19922,24219.05078,24224.83008,24224.83008,172220700,-674.859375,-2.785816754,8.24165938
17/06/2009,24224.83008,24279.08984,23690.58008,24150.93945,24150.93945,189867700,-73.890625,-0.305953419,7.911500454
18/06/2009,24181.33008,24464.08984,24085.42969,24340.65039,24340.65039,119173400,189.710938,0.779399626,8.75916901
19/06/2009,24355.75977,24637.99023,24274.7207,24274.7207,24274.7207,135760000,-65.929688,-0.271598132,8.464581234
22/06/2009,24274.7207,24274.7207,23310.46094,23314.67969,23314.67969,141146700,-960.041015,-4.117753398,4.174915127
23/06/2009,23315.00977,23496.91016,22955.98047,23496.39063,23496.39063,155296600,181.710937,0.77335681,4.986837988
24/06/2009,23506.48047,24075.51953,23506.48047,23711.24023,23711.24023,153541300,214.849609,0.906108693,5.946831437
25/06/2009,23710.08008,24268.32031,23574.65039,24245.71094,24245.71094,137272700,534.470704,2.204392791,8.334959474
26/06/2009,24245.86914,24499.58984,24170.14063,24458.23047,24458.23047,97903200,212.519531,0.86890804,9.284541643
29/06/2009,24462.05078,24614.92969,24404.81055,24473.5293,24473.5293,90991000,15.298828,0.062511736,9.352900039
30/06/2009,24475.19922,24634.41016,24306.58008,24368.38086,24368.38086,114791700,-105.148438,-0.431495382,8.883074601
01/07/2009,24406.2207,24690.33008,24406.2207,24524.00977,24524.00977,119185900,155.628907,0.634598128,9.578457441
02/07/2009,24506.34961,24506.34961,23956.84961,24051.46094,24051.46094,125206400,-472.548828,-1.964740642,7.46700943
03/07/2009,24051.66016,24099.19922,23951.83008,24045.39063,24045.39063,34703000,-6.070313,-0.025245225,7.439885989
06/07/2009,24045.39063,24045.39063,23617.57031,23742.49023,23742.49023,104251700,-302.900391,-1.275773468,6.08646304
07/07/2009,23744.16992,23761.71094,23347.91992,23359.93945,23359.93945,120984300,-382.550781,-1.637636013,4.37714532
08/07/2009,23359.09961,23537.81055,23033.93945,23468.98047,23468.98047,146884100,109.041016,0.464617609,4.864363619
09/07/2009,23502.41016,23725.18945,23432.41992,23634.26953,23634.26953,119856400,165.289062,0.699361839,5.602910073
10/07/2009,23634.26953,23665.63086,23331.16016,23656.25977,23656.25977,131724800,21.990235,0.092957362,5.701167089
13/07/2009,23656.25977,23952.76953,23534.08008,23951.96094,23951.96094,124812900,295.701172,1.234559345,7.022422406
14/07/2009,23953.7793,24410.85938,23953.7793,24340.65039,24340.65039,140769500,388.689453,1.596873735,8.75916901
15/07/2009,24340.78906,25336.39063,24340.78906,25336.33008,25336.33008,218028000,995.679687,3.929849682,13.20807623
16/07/2009,25336.46094,25737.58984,25290.46094,25735.56055,25735.56055,140645400,399.230469,1.551279477,14.99192233
17/07/2009,25733.69922,25881.16992,25564.5,25741.96094,25741.96094,153809500,6.400391,0.02486365,15.02052062
20/07/2009,25758.28906,26407.18945,25754.67969,26284.06055,26284.06055,190451500,542.099609,2.062465227,17.44273622
21/07/2009,26282.06055,26450.33008,25804.09961,26004.01953,26004.01953,139020400,-280.041016,-1.076914343,16.19145379
22/07/2009,26004.08008,26378.74023,25917.11914,26288.21094,26288.21094,173120300,284.191407,1.081060281,17.46128104
23/07/2009,26287.44922,26896.76953,26287.44922,26805.41992,26805.41992,192373800,517.208984,1.929494056,19.77228007
24/07/2009,26805.76953,26851.15039,26510.67969,26646.36914,26646.36914,138510000,-159.050781,-0.59689476,19.06160757
27/07/2009,26647.56055,26855.69922,26439.7793,26815.30078,26815.30078,123884600,168.93164,0.629982268,19.81642983
28/07/2009,26815.30078,26918.01953,26598.66016,26850.75,26850.75,140706200,35.449219,0.132023199,19.97482444
29/07/2009,26838.14063,26838.14063,26449.2207,26516.5,26516.5,149124400,-334.25,-1.260535893,18.48132481
30/07/2009,26524.11914,26914.96094,26524.11914,26810.26953,26810.26953,133046400,293.769531,1.09573509,19.79394915
31/07/2009,26807.98047,27156.05078,26807.91992,27043.5,27043.5,158987500,233.230469,0.862427086,20.83607216
03/08/2009,27074.06055,27803.15039,27074,27692.48047,27692.48047,146920300,648.980469,2.343525961,23.73585402
04/08/2009,27692.48047,28015.18945,27586.44922,27869.91992,27869.91992,183437700,177.439453,0.636670121,24.52869099
05/08/2009,27876.65039,28169.64063,27646.89063,28082.63086,28082.63086,170777700,212.710937,0.757446616,25.4791284
06/08/2009,28086.64063,28275.31055,27786.33008,27802.41016,27802.41016,197996300,-280.220703,-1.007900759,24.22704309
07/08/2009,27803.36914,28306,27803.36914,28179.55078,28179.55078,190108500,377.140625,1.338348606,25.91218709
10/08/2009,28179.80078,28364.55078,28034.63086,28305.32031,28305.32031,132510800,125.769532,0.444331774,26.47415194
11/08/2009,28305.32031,28378.78906,27738.38086,27800.80078,27800.80078,169969900,-504.519532,-1.814766186,24.21985207
12/08/2009,27800.80078,28121.11914,27762.93945,28096.01953,28096.01953,136708400,295.21875,1.050749376,25.53895182
13/08/2009,28096.66016,28216.5293,27921.59961,28155.49023,28155.49023,176599900,59.470703,0.211222403,25.80467949
14/08/2009,28155.9707,28201.85938,27595.5,27855.42969,27855.42969,141276600,-300.060546,-1.077206668,24.46394557
17/08/2009,27848.09961,27848.09961,27069.66992,27299.58008,27299.58008,171287500,-555.84961,-2.036110476,21.98029206
18/08/2009,27299.58008,27599.69922,27299.58008,27544.32031,27544.32031,169366200,244.740235,0.88853249,23.07384314
19/08/2009,27543.9707,27655.23047,27314.01953,27598.36914,27598.36914,207640100,54.048828,0.195840659,23.31534473
20/08/2009,27598.89063,27944.74023,27598.89063,27944.24023,27944.24023,189847000,345.871093,1.237718722,24.86076985
21/08/2009,27945.13086,28390.18945,27945.13086,28308.96094,28308.96094,206511000,364.720704,1.288357792,26.49041902
24/08/2009,28306.51953,28607.60938,27952.83008,28004.26953,28004.26953,214635900,-304.691407,-1.088017692,25.12899343
25/08/2009,28004.91992,28257.90039,27960.63086,28005.46094,28005.46094,197865500,1.191407,0.004254195,25.13431689
26/08/2009,28005.46094,28216.18945,27912.51953,28212.84961,28212.84961,209486500,207.388671,0.73508587,26.06097329
27/08/2009,28224.61914,28572.40039,27935.67969,28437.25977,28437.25977,237378500,224.410157,0.789141285,27.06368529
28/08/2009,28437.35938,28708.43945,28415.50977,28599.91992,28599.91992,201946600,162.660156,0.568743397,27.79048524
31/08/2009,28600.57031,28600.57031,28116.4707,28129.94922,28129.94922,161924700,-469.970703,-1.670712945,25.69055683
01/09/2009,28129.94922,28643.15039,27706.7793,27749.16016,27749.16016,256872800,-380.789063,-1.37225437,23.98911084
02/09/2009,27746.55078,28026.4707,27705.94922,27953.33984,27953.33984,157490100,204.179688,0.730430386,24.90142883
03/09/2009,27957.40039,28288.89063,27957.40039,28150.08984,28150.08984,135276400,196.75,0.69893205,25.7805494
04/09/2009,28150.08984,28326.03906,28098.92969,28309.55078,28309.55078,136937800,159.460937,0.563276112,26.49305456
07/09/2009,28309.55078,28599.36914,28303.83984,28585.25,28585.25,35117600,275.699219,0.964480699,27.72493693
08/09/2009,28586.24023,29190.82031,28585.13086,29190.82031,29190.82031,196983600,605.570313,2.074523109,30.43075304
09/09/2009,29191.15039,29337.35938,28912.16016,29100.05078,29100.05078,182678300,-90.769532,-0.311922246,30.02517559
10/09/2009,29107.61914,29350.03906,28978.19922,29318.41992,29318.41992,131175900,218.369141,0.744818928,31.00089505
11/09/2009,29318.60938,29516.76953,29255.84961,29448.78906,29448.78906,157170100,130.369141,0.442697799,31.58341192
14/09/2009,29451.10938,29464.81055,29118.25,29383.18945,29383.18945,127989100,-65.59961,-0.22325558,31.290299
15/09/2009,29383.18945,29686,29275.82031,29625.01953,29625.01953,181426700,241.830078,0.816303523,32.37084689
17/09/2009,29665.55078,30227.14063,29665.55078,30017.7207,30017.7207,253537600,392.701172,1.308231147,34.1255187
18/09/2009,30015.68945,30136.66016,29681.50977,29942,29942,336085800,-75.720703,-0.252891266,33.7871826
21/09/2009,29936.93945,29952.63086,29390.51953,29607.16016,29607.16016,156762400,-334.839844,-1.130942118,32.29104743
22/09/2009,29613.90039,29862.57031,29458.42969,29513.67969,29513.67969,213517900,-93.480468,-0.316736066,31.87335695
23/09/2009,29513.67969,29774.23047,28951.46094,28959.66992,28959.66992,348603400,-554.009766,-1.913038952,29.39792425
24/09/2009,29010.0293,29048.35938,28357.35938,28465.10938,28465.10938,221559600,-494.560547,-1.73742718,27.18812323
25/09/2009,28465.10938,28984.7207,28346.39063,28759.98047,28759.98047,245037400,294.871094,1.025282664,28.50566958
28/09/2009,28760.09961,29436.85938,28760.09961,29401.99023,29401.99023,155587100,642.009765,2.183558868,31.37430487
29/09/2009,29401.88086,29808.32031,29363.17969,29432.00977,29432.00977,162660000,30.019532,0.101996202,31.50843848
30/09/2009,29432.05078,29760.4707,29213.58984,29232.24023,29232.24023,195187900,-199.769532,-0.683387692,30.615826
01/10/2009,29232.24023,29236.58008,28248.91992,28588.25977,28588.25977,191137900,-643.980468,-2.252604647,27.7383852
02/10/2009,28586.48047,28723.61914,28063.7207,28678.66016,28678.66016,240458800,90.40039,0.315218317,28.14231324
05/10/2009,28700.80078,29235.83984,28676.66992,29214.40039,29214.40039,159056300,535.740235,1.833822457,30.53611381
06/10/2009,29226.46094,29767.40039,29226.46094,29690.48047,29690.48047,192418900,476.080078,1.603477177,32.66334019
07/10/2009,29690.48047,29801.69922,29528.99023,29763.36914,29763.36914,132129600,72.888672,0.244893888,32.98902218
08/10/2009,29817.67969,30122.08984,29817.67969,29898.84961,29898.84961,209416100,135.480468,0.453129367,33.59437754
09/10/2009,29897.13086,30049.43945,29833.86914,30039.71094,30039.71094,113200300,140.861329,0.468917059,34.22377572
12/10/2009,30038.74023,30475.44922,30033.93945,30475.42969,30475.42969,133227600,435.71875,1.42973784,36.17065916
13/10/2009,30475.49023,30635.07031,30306.90039,30611.09961,30611.09961,185372000,135.669921,0.44320499,36.77686103
14/10/2009,30614.19922,31108.63086,30614.19922,30881.09961,30881.09961,216945600,270,0.874321198,37.98327808
15/10/2009,30881.09961,31091.15039,30666.38086,31017.73047,31017.73047,165873700,136.63086,0.44049277,38.59377363
16/10/2009,31017.73047,31017.73047,30662.16016,30726.30078,30726.30078,126961100,-291.429688,-0.948469814,37.29160421
19/10/2009,30727.91992,31035.01953,30718.07031,30927.10938,30927.10938,138456800,200.808594,0.649296355,38.18885944
20/10/2009,30928.86914,31031.32031,30612.64063,31000.93945,31000.93945,155063500,73.830078,0.238154325,38.51874783
21/10/2009,30999.88086,31216.44922,30889.05078,30889.05078,30889.05078,185883700,-111.888672,-0.362227615,38.0188056
22/10/2009,30889.05078,30889.05078,30682.14063,30761.75977,30761.75977,153755100,-127.291015,-0.413796272,37.45004245
23/10/2009,30761.75977,30955.90039,30597.51953,30617.67969,30617.67969,157480500,-144.080078,-0.470578043,36.80626222
26/10/2009,30618.58008,31077.65039,30258.39063,30280.08008,30280.08008,214770400,-337.59961,-1.114923108,35.29779582
27/10/2009,30286.08008,30289.15039,29312.25,29312.83984,29312.83984,265149100,-967.240234,-3.299715207,30.97596209
28/10/2009,29312.60938,29312.60938,28591.21094,28670.90039,28670.90039,270904400,-641.939453,-2.238993001,28.10764097
29/10/2009,28681.2207,29482.88086,28681.2207,29247.83008,29247.83008,203678300,576.929687,1.972555521,30.68548472
30/10/2009,29157.5293,29157.5293,28262.9707,28646.0293,28646.0293,227685500,-601.800781,-2.100817446,27.99651167
03/11/2009,28646.71094,29055.82031,28531.17969,28886.5293,28886.5293,156737700,240.5,0.832568003,29.07111648
04/11/2009,28935.33984,29598.31055,28935.33984,29430.50977,29430.50977,177574000,543.980469,1.848355578,31.50173616
05/11/2009,29432.30078,29859.9707,29428.25,29735.33984,29735.33984,152041500,304.830078,1.025144086,32.86378136
06/11/2009,29734.80078,29884.91992,29611.64063,29868.61914,29868.61914,113081300,133.279297,0.446218476,33.45930142
09/11/2009,29898.44922,30646.42969,29898.44922,30646.24023,30646.24023,183126700,777.621093,2.537411072,36.93387677
10/11/2009,30640.89063,30953.86914,30525.92969,30788.19922,30788.19922,171878400,141.958985,0.461082456,37.56817951
11/11/2009,30777.92969,31212.67969,30772.59961,31097.64063,31097.64063,186647100,309.441406,0.995063933,38.9508291
12/11/2009,31093.56055,31195.9707,30724.89063,30759.84961,30759.84961,138559500,-337.791016,-1.098155616,37.44150746
13/11/2009,30761.25,31002.14063,30651.83984,31002.08984,31002.08984,141102300,242.240235,0.781367438,38.52388802
17/11/2009,31111.80078,31510.50977,31111.10938,31400.19922,31400.19922,187584900,398.109375,1.267856208,40.30272482
18/11/2009,31392.85938,31410.46094,30949.46094,31056.61914,31056.61914,156085800,-343.580078,-1.106302255,38.76753644
19/11/2009,31055.5293,31055.5293,30570.40039,30817.66992,30817.66992,153176600,-238.949219,-0.775364327,37.69986084
20/11/2009,30819.08984,30905.46094,30566.57031,30666.50977,30666.50977,171071800,-151.160156,-0.492916074,37.02444532
23/11/2009,30666.53906,31244.75977,30666.53906,31126.16992,31126.16992,167338600,459.660156,1.47676427,39.07830402
24/11/2009,31125.40039,31144.81055,30776.82031,30961.99023,30961.99023,144656700,-164.179688,-0.530262062,38.34471449
25/11/2009,30963.08008,31371.15039,30925.83984,31364.03906,31364.03906,150576700,402.048829,1.281878358,40.14115361
26/11/2009,31361.13086,31361.13086,30447.83008,30447.83008,30447.83008,64119800,-916.208985,-3.009110937,36.04733827
27/11/2009,30448.36914,31124.28906,30359.00977,30775.44922,30775.44922,118878600,327.619141,1.064547064,37.51120982
30/11/2009,30775.90039,31043.53906,30767.16992,30957.10938,30957.10938,247129200,181.660156,0.586812398,38.32290578
01/12/2009,31002.41992,32045.9707,31002.41992,31750.58008,31750.58008,252564500,793.470703,2.499074666,41.86830053
02/12/2009,31751.82031,32297.00977,31671.65039,32111.78906,32111.78906,237542100,361.208985,1.124848523,43.4822586
03/12/2009,32163.25977,32296.23047,31964.48047,31967.42969,31967.42969,161147400,-144.359375,-0.451582678,42.83723041
04/12/2009,31967.64063,32377.23047,31767.01953,32105.39063,32105.39063,133663700,137.960937,0.429712688,43.45366903
07/12/2009,32105.01953,32225.16016,32068.83984,32085.16992,32085.16992,93790200,-20.220703,-0.06302196,43.36331865
08/12/2009,32085.83984,32118.73047,31710.35938,31710.39063,31710.39063,158884300,-374.779297,-1.181881679,41.68872557
09/12/2009,31722.50977,31861.28906,31507.66016,31670.21094,31670.21094,149638800,-40.179687,-0.126869022,41.50919424
10/12/2009,31668.21094,31954.09961,31668.21094,31916.59961,31916.59961,168604600,246.388671,0.77197657,42.61011088
11/12/2009,31916.92969,32188.10938,31828.19922,31901.68945,31901.68945,144571500,-14.910156,-0.046737826,42.54348915
14/12/2009,31900.7793,32011.41016,31731.17969,32009.88086,32009.88086,137502100,108.191406,0.337993779,43.02691121
15/12/2009,32009.11914,32277.19922,31707.09961,31902.59961,31902.59961,176031800,-107.28125,-0.336277455,42.54755592
16/12/2009,31902.66016,32224.60938,31885.42969,31956.25,31956.25,215466300,53.650391,0.167887005,42.7872772
17/12/2009,31956.13086,31958.2793,31808.44922,31948.41016,31948.41016,140486100,-7.839844,-0.024539074,42.75224712
18/12/2009,31946.85938,32012.21094,31664.08984,31834.07031,31834.07031,237514100,-114.339843,-0.359174438,42.24135255
21/12/2009,31825.83984,32118.38086,31718.83008,31799.23047,31799.23047,126379200,-34.839844,-0.109561909,42.08568076
22/12/2009,31802.28906,32240.32031,31800.30078,32240.32031,32240.32031,126726700,441.089844,1.368131085,44.05656338
23/12/2009,32241.5293,32529.67969,32221,32450.23047,32450.23047,91752200,209.910156,0.646867997,44.99448631
24/12/2009,32453.15039,32597.0293,32453.15039,32548.5293,32548.5293,27257400,98.298828,0.302006973,45.43370625
28/12/2009,32549.42969,32724.76953,32442.86914,32610.50977,32610.50977,52419400,61.980469,0.190062865,45.71064808
29/12/2009,32611.71094,32787.33984,32611.71094,32626.28906,32626.28906,119575100,15.779297,0.04836375,45.78115331
30/12/2009,32627.90039,32628.57031,32330.5,32448.74023,32448.74023,80359400,-177.548829,-0.547167094,44.98782763
31/12/2009,32432.78906,32519.64063,32100.84961,32120.4707,32120.4707,63823600,-328.269531,-1.021994771,43.52105
04/01/2010,32120.74023,32758.5293,32120.74023,32758.5293,32758.5293,136257800,638.058594,1.947763247,1.986454691
05/01/2010,32729.30078,33073.71094,32628.24023,32732.75977,32732.75977,165541900,-25.769531,-0.078727034,1.906226941
06/01/2010,32730.41992,32922.12109,32639.43945,32830.16016,32830.16016,126000100,97.40039,0.296679607,2.209461569
07/01/2010,32830.21875,33069.78125,32670.98047,33064.57031,33064.57031,123563200,234.410157,0.70894663,2.939245884
08/01/2010,33067.57031,33080.05078,32779.66016,32892.03906,32892.03906,109516900,-172.53125,-0.524538019,2.402107896
11/01/2010,32892.10938,33047.23047,32711.03906,32935.37891,32935.37891,150332200,43.339843,0.13159054,2.537036937
12/01/2010,32950.33984,32976.60938,32719.61914,32792.66016,32792.66016,139205800,-142.71875,-0.435215531,2.092713592
13/01/2010,32792.87109,32929.32031,32607.93945,32836.07813,32836.07813,143683200,43.417969,0.132226415,2.22788586
14/01/2010,32843.55859,32847.92969,32429.66992,32729.58008,32729.58008,447963200,-106.498047,-0.325387759,1.896327684
15/01/2010,32725.41016,32728.41016,32262.09961,32262.30078,32262.30078,318270300,-467.279297,-1.448375614,0.441556671
18/01/2010,32262.5293,32491.48047,32262.5293,32482.73047,32482.73047,32108200,220.429688,0.678605785,1.127815879
19/01/2010,32493.35938,32618.00977,32367.85938,32473.05078,32473.05078,213255300,-9.679688,-0.029808373,1.097680306
20/01/2010,32466.03906,32466.03906,31946.76953,32025.33984,32025.33984,215329000,-447.710937,-1.397989652,-0.296168935
21/01/2010,32033.84961,32151.80078,31181.7207,31205.30078,31205.30078,243330800,-820.039063,-2.627883861,-2.849179663
22/01/2010,31203.09961,31212.55078,30612.06055,30830.91016,30830.91016,210227600,-374.390625,-1.214335299,-4.014762287
25/01/2010,30831.40039,31080.98047,30465.06055,30465.06055,30465.06055,196961600,-365.849609,-1.200882593,-5.153754341
26/01/2010,30461.85938,30764.75977,30209.08984,30651.56055,30651.56055,183139500,186.5,0.608451892,-4.573127731
27/01/2010,30629.78906,30677.03906,30082.76953,30610.83008,30610.83008,306309200,-40.730469,-0.133059015,-4.699933062
28/01/2010,30620.58984,30926.05078,30334.66992,30811.34961,30811.34961,202374700,200.519531,0.650797623,-4.075659735
29/01/2010,30811.4707,31002.78906,30343.05078,30391.60938,30391.60938,241668900,-419.740234,-1.381105649,-5.382428362
02/02/2010,30416.64063,30922.0293,30416.64063,30876.65039,30876.65039,183848300,485.041016,1.570899077,-3.872360155
03/02/2010,30869.99023,31396.90039,30763.64063,31287.03906,31287.03906,212362200,410.388672,1.311689071,-2.594705553
04/02/2010,31285.5293,31285.5293,30530.41016,30603.71094,30603.71094,182901900,-683.328125,-2.232827667,-4.722096934
05/02/2010,30603.88086,30630.73047,29926.06055,30630.73047,30630.73047,202078000,27.019531,0.088210534,-4.637977584
08/02/2010,30633.38086,30778.01953,30528.96094,30649.43945,30649.43945,147957200,18.708984,0.061041847,-4.57973129
09/02/2010,30649.55078,30998.17969,30649.55078,30818.48047,30818.48047,184952300,169.041016,0.548505356,-4.053459375
10/02/2010,30836.60938,30897.94922,30460.30078,30746.05078,30746.05078,157155400,-72.429688,-0.235573956,-4.278953232
11/02/2010,30746.53906,30994.33984,30686.83008,30845.63086,30845.63086,144841900,99.580078,0.322833657,-3.968932625
12/02/2010,30845.75,31005.74023,30641.03906,31005.74023,31005.74023,125680300,160.109375,0.516386236,-3.470467405
15/02/2010,31006.53906,31120.7207,30896.10938,31038.32031,31038.32031,33729400,32.580079,0.104967275,-3.369036516
16/02/2010,31071.64063,31644.76953,31071.64063,31644.76953,31644.76953,167793000,606.449218,1.916427982,-1.480990654
17/02/2010,31644.91016,31892.11914,31641.18945,31892.11914,31892.11914,163983200,247.34961,0.775582234,-0.710922206
18/02/2010,31889.07031,32216.93945,31695.63086,32170.78906,32170.78906,193725100,278.669922,0.866220351,0.156655123
19/02/2010,32160.2207,32283.14063,31890.73047,32172.10938,32172.10938,198987100,1.320312,0.004103902,0.160765624
22/02/2010,32172.2207,32272.16016,32023.53906,32034.33984,32034.33984,183649600,-137.769531,-0.430068269,-0.26814942
23/02/2010,32020.94922,32020.94922,31598.06055,31850.24023,31850.24023,156648200,-184.09961,-0.578016394,-0.841302945
24/02/2010,31850.78906,31990.35938,31777.49023,31788.53906,31788.53906,141239700,-61.701171,-0.194098794,-1.03339593
25/02/2010,31777.38086,31777.38086,31396.7793,31649.09961,31649.09961,124758900,-139.439454,-0.440579529,-1.467509911
26/02/2010,31682.98047,31866.42969,31548.40039,31634.53906,31634.53906,190955900,-14.560546,-0.046027369,-1.512840959
01/03/2010,31637.89063,31888.30078,31637.89063,31765.14063,31765.14063,147752900,130.601562,0.411147438,-1.106241805
02/03/2010,31765.33008,32148.91992,31763.44922,32055.03906,32055.03906,156406700,289.898438,0.904377117,-0.203706968
03/03/2010,32055.11914,32431.21094,31998.11914,32353.53906,32353.53906,205110200,298.5,0.922619314,0.725606935
04/03/2010,32353.84961,32508.26953,32085.06055,32202,32202,137551500,-151.539063,-0.470588979,0.253823491
05/03/2010,32208.99023,32529.59961,32208.99023,32436.5293,32436.5293,153270100,234.529297,0.723040665,0.983978722
08/03/2010,32415.15039,32535.96094,32399.10938,32520.26953,32520.26953,154426300,83.740234,0.25750166,1.244685468
09/03/2010,32520.65039,32631.00977,32419.16992,32514.16992,32514.16992,161540500,-6.099609,-0.018759848,1.225695681
