Date,Open,High,Low,Close,Adj Close,Volume,Gain/Loss,Percentage,YTD
27/07/1973,109.849998,110.489998,108.699997,109.589996,109.589996,12910000,-0.260002,-0.236688216,-7.166461
30/07/1973,109.589996,110.120003,108.239998,109.25,109.25,11170000,-0.339996,-0.310243647,-7.454471
31/07/1973,109.25,110.089996,107.889999,108.220001,108.220001,13530000,-1.029999,-0.942790847,-8.326982
01/08/1973,108.169998,108.169998,106.290001,106.830002,106.830002,13530000,-1.389999,-1.284419689,-9.504448
02/08/1973,106.830002,107.379997,105.510002,106.669998,106.669998,16080000,-0.160004,-0.149774405,-9.639987
03/08/1973,106.669998,107.169998,105.68,106.489998,106.489998,9940000,-0.18,-0.16874473,-9.792465
06/08/1973,106.489998,107.540001,105.449997,106.730003,106.730003,12320000,0.240005,0.225377974,-9.589157
07/08/1973,106.730003,107.57,105.870003,106.550003,106.550003,13510000,-0.18,-0.168649859,-9.741635
08/08/1973,106.550003,106.730003,105.040001,105.550003,105.550003,12440000,-1,-0.938526487,-10.588733
09/08/1973,105.550003,106.650002,104.889999,105.610001,105.610001,12880000,0.059998,0.056843201,-10.537909
10/08/1973,105.610001,106.029999,104.209999,104.769997,104.769997,10870000,-0.840004,-0.795383005,-11.249475
13/08/1973,104.769997,104.830002,103.129997,103.709999,103.709999,11330000,-1.059998,-1.011738122,-12.147398
14/08/1973,103.709999,104.290001,102.339996,102.709999,102.709999,11740000,-1,-0.964227181,-12.994497
15/08/1973,102.709999,103.790001,101.919998,103.010002,103.010002,12040000,0.300003,0.292087433,-12.740365
16/08/1973,103.010002,103.970001,101.849998,102.290001,102.290001,12990000,-0.720001,-0.698962223,-13.350277
17/08/1973,102.290001,102.980003,101.379997,102.309998,102.309998,11110000,0.019997,0.01954932,-13.333337
20/08/1973,102.309998,102.540001,101.110001,101.610001,101.610001,8970000,-0.699997,-0.684192174,-13.926304
21/08/1973,101.610001,102.099998,100.510002,100.889999,100.889999,11480000,-0.720002,-0.708593635,-14.536216
22/08/1973,100.889999,101.389999,99.739998,100.529999,100.529999,10770000,-0.36,-0.356824268,-14.841172
23/08/1973,100.620003,102.5,100.620003,101.910004,101.910004,11390000,1.380005,1.372729547,-13.672172
24/08/1973,101.910004,102.650002,100.879997,101.620003,101.620003,11200000,-0.290001,-0.284565782,-13.917831
27/08/1973,101.620003,102.82,101.089996,102.419998,102.419998,9740000,0.799995,0.787241661,-13.240156
28/08/1973,102.419998,103.660004,102.059998,103.019997,103.019997,11810000,0.599999,0.585822116,-12.731898
29/08/1973,103.019997,104.919998,102.690002,104.029999,104.029999,15690000,1.010002,0.980394127,-11.876327
30/08/1973,104.029999,104.839996,103.290001,103.879997,103.879997,12100000,-0.150002,-0.1441911,-12.003393
31/08/1973,103.879997,104.720001,103.150002,104.25,104.25,10530000,0.370003,0.356183106,-11.689964
04/09/1973,104.25,105.349998,103.599998,104.510002,104.510002,14210000,0.260002,0.249402398,-11.469717
05/09/1973,104.510002,105.330002,103.599998,104.639999,104.639999,14580000,0.129997,0.124387138,-11.359596
06/09/1973,104.639999,105.949997,104.050003,105.150002,105.150002,15670000,0.510003,0.487388193,-10.927574
07/09/1973,105.150002,105.870003,104.040001,104.760002,104.760002,14930000,-0.39,-0.370898709,-11.257942
10/09/1973,104.760002,105.120003,103.330002,103.849998,103.849998,11620000,-0.910004,-0.868655959,-12.028805
11/09/1973,103.849998,104.089996,102.129997,103.220001,103.220001,12690000,-0.629997,-0.606641321,-12.562475
12/09/1973,103.220001,103.980003,102.150002,103.059998,103.059998,12040000,-0.160003,-0.155011624,-12.698013
13/09/1973,103.059998,104.089996,102.370003,103.360001,103.360001,11670000,0.300003,0.291095484,-12.443881
14/09/1973,103.360001,104.75,102.660004,104.440002,104.440002,13760000,1.080001,1.044892598,-11.529014
17/09/1973,104.440002,105.410004,103.209999,104.150002,104.150002,15100000,-0.29,-0.277671385,-11.774672
18/09/1973,104.150002,104.620003,102.410004,103.769997,103.769997,16400000,-0.380005,-0.364863171,-12.096574
19/09/1973,103.800003,106.43,103.800003,105.879997,105.879997,24570000,2.11,2.033343029,-10.309196
20/09/1973,105.879997,107.550003,105.32,106.760002,106.760002,25960000,0.880005,0.831134327,-9.563745
21/09/1973,106.760002,108.019997,105.43,107.199997,107.199997,23760000,0.439995,0.412134687,-9.191026
24/09/1973,107.199997,108.360001,106.209999,107.360001,107.360001,19490000,0.160004,0.149257467,-9.055486
25/09/1973,107.360001,108.790001,106.5,108.050003,108.050003,21530000,0.690002,0.642699323,-8.470987
26/09/1973,108.050003,109.610001,107.43,108.830002,108.830002,21130000,0.779999,0.721887069,-7.810251
27/09/1973,108.830002,110.449997,108.019997,109.080002,109.080002,23660000,0.25,0.229716067,-7.598476
28/09/1973,109.080002,109.419998,107.480003,108.43,108.43,16300000,-0.650002,-0.595894745,-8.149092
01/10/1973,108.43,108.980003,107.080002,108.209999,108.209999,15830000,-0.220001,-0.2028968,-8.335454
02/10/1973,108.209999,109.459999,107.480003,108.790001,108.790001,20770000,0.580002,0.535996678,-7.844135
03/10/1973,108.790001,109.949997,107.739998,108.779999,108.779999,22040000,-0.010002,-0.00919386,-7.852608
04/10/1973,108.779999,109.529999,107.300003,108.410004,108.410004,19730000,-0.369995,-0.340131461,-8.16603
05/10/1973,108.410004,110.459999,107.760002,109.849998,109.849998,18820000,1.439994,1.328285165,-6.946213
08/10/1973,109.849998,110.93,108.019997,110.230003,110.230003,18990000,0.380005,0.345930821,-6.624312
09/10/1973,110.230003,111.190002,109.050003,110.129997,110.129997,19440000,-0.100006,-0.090724846,-6.709027
10/10/1973,110.129997,111.309998,108.510002,109.220001,109.220001,19010000,-0.909996,-0.826292586,-7.479883
11/10/1973,109.220001,111.769997,108.959999,111.089996,111.089996,20740000,1.869995,1.71213604,-5.895813
12/10/1973,111.089996,112.82,110.519997,111.440002,111.440002,22730000,0.350006,0.315065274,-5.599323
15/10/1973,111.32,111.32,109.290001,110.050003,110.050003,16160000,-1.389999,-1.247307049,-6.776789
16/10/1973,110.050003,110.800003,108.5,110.190002,110.190002,18780000,0.139999,0.12721399,-6.658196
17/10/1973,110.190002,111.410004,109.190002,109.970001,109.970001,18600000,-0.220001,-0.199656045,-6.844559
18/10/1973,109.970001,111.43,108.970001,110.010002,110.010002,19210000,0.040001,0.036374465,-6.810674
19/10/1973,110.010002,111.559998,109.300003,110.220001,110.220001,17880000,0.209999,0.190890825,-6.632784
22/10/1973,110.220001,110.559998,108.18,109.160004,109.160004,14290000,-1.059997,-0.961710207,-7.530706
23/10/1973,109.160004,110.910004,107.400002,109.75,109.75,17230000,0.589996,0.540487338,-7.030921
24/10/1973,109.75,110.980003,109.029999,110.269997,110.269997,15840000,0.519997,0.473801367,-6.590433
25/10/1973,110.269997,111.330002,108.849998,110.5,110.5,15580000,0.230003,0.208581669,-6.395597
26/10/1973,110.5,112.309998,110.080002,111.379997,111.379997,17800000,0.879997,0.796377376,-5.650153
29/10/1973,111.379997,112.559998,110.519997,111.150002,111.150002,17960000,-0.229995,-0.206495786,-5.844982
30/10/1973,111.150002,111.300003,108.949997,109.330002,109.330002,17580000,-1.82,-1.637426871,-7.386701
31/10/1973,109.330002,109.82,107.639999,108.290001,108.290001,17890000,-1.040001,-0.951249411,-8.267685
01/11/1973,108.290001,109.199997,106.879997,107.690002,107.690002,16920000,-0.599999,-0.554066852,-8.775943
02/11/1973,107.690002,108.349998,106.330002,107.07,107.07,16340000,-0.620002,-0.575728469,-9.301146
05/11/1973,106.970001,106.970001,104.870003,105.519997,105.519997,17150000,-1.550003,-1.447653871,-10.614151
06/11/1973,105.519997,107,104.519997,104.959999,104.959999,16430000,-0.559998,-0.530703199,-11.088525
07/11/1973,104.959999,106.720001,104.529999,105.800003,105.800003,16570000,0.840004,0.800308697,-10.376959
08/11/1973,106.099998,108.449997,106.099998,107.019997,107.019997,19650000,1.219994,1.153113389,-9.343503
09/11/1973,107.019997,107.269997,104.769997,105.300003,105.300003,17320000,-1.719994,-1.607170667,-10.800508
12/11/1973,105.300003,105.75,103.120003,104.440002,104.440002,19250000,-0.860001,-0.816715076,-11.529014
13/11/1973,104.440002,105.419998,102.910004,104.360001,104.360001,20310000,-0.080001,-0.07659996,-11.596782
14/11/1973,104.360001,105.25,101.870003,102.449997,102.449997,22710000,-1.910004,-1.830206958,-13.214744
15/11/1973,102.449997,103.849998,100.690002,102.43,102.43,24530000,-0.019997,-0.01951879,-13.231684
16/11/1973,102.43,105.410004,101.769997,103.879997,103.879997,22510000,1.449997,1.415597969,-12.003393
19/11/1973,103.650002,103.650002,100.370003,100.709999,100.709999,16700000,-3.169998,-3.051596161,-14.688694
20/11/1973,100.650002,100.650002,97.639999,98.660004,98.660004,23960000,-2.049995,-2.035542667,-16.425242
21/11/1973,98.660004,101.330002,97.870003,99.760002,99.760002,24260000,1.099998,1.114938126,-15.493435
23/11/1973,99.760002,100.489998,98.589996,99.440002,99.440002,11470000,-0.32,-0.320769841,-15.764507
26/11/1973,98.639999,98.639999,95.790001,96.580002,96.580002,19830000,-2.86,-2.876106137,-18.187209
27/11/1973,96.580002,97.699997,94.879997,95.699997,95.699997,19750000,-0.880005,-0.911166889,-18.93266
28/11/1973,95.699997,98.400002,95.220001,97.650002,97.650002,19990000,1.950005,2.037622843,-17.280814
29/11/1973,97.650002,98.720001,96.010002,97.309998,97.309998,18870000,-0.340004,-0.348186373,-17.568831
30/11/1973,97.309998,97.550003,95.400002,95.959999,95.959999,15380000,-1.349999,-1.387317879,-18.712413
03/12/1973,95.830002,95.830002,92.919998,93.900002,93.900002,17900000,-2.059997,-2.146724699,-20.457434
04/12/1973,93.900002,95.230003,92.599998,93.589996,93.589996,19030000,-0.310006,-0.330144828,-20.720039
05/12/1973,93.589996,93.93,91.550003,92.160004,92.160004,19180000,-1.429992,-1.527932537,-21.931384
06/12/1973,92.160004,94.889999,91.68,94.419998,94.419998,23260000,2.259994,2.452250328,-20.016946
07/12/1973,94.489998,97.580002,94.489998,96.510002,96.510002,23230000,2.090004,2.213518369,-18.246506
10/12/1973,96.510002,98.580002,95.440002,97.949997,97.949997,18590000,1.439995,1.492068149,-17.026688
11/12/1973,97.949997,99.089996,95.620003,96.040001,96.040001,20100000,-1.909996,-1.949970453,-18.644643
12/12/1973,95.519997,95.519997,92.900002,93.57,93.57,18190000,-2.470001,-2.571846079,-20.736978
13/12/1973,93.57,94.68,91.639999,92.379997,92.379997,18130000,-1.190003,-1.271778348,-21.745028
14/12/1973,92.379997,94.529999,91.050003,93.290001,93.290001,20000000,0.910004,0.985066064,-20.974165
17/12/1973,93.290001,94,91.870003,92.75,92.75,12930000,-0.540001,-0.578841242,-21.431599
18/12/1973,92.75,95.410004,92.18,94.739998,94.739998,19490000,1.989998,2.145550404,-19.745874
19/12/1973,94.739998,96.830002,93.809998,94.82,94.82,20670000,0.080002,0.084443743,-19.678105
20/12/1973,94.82,96.260002,93.510002,94.550003,94.550003,17340000,-0.269997,-0.284746889,-19.906819
21/12/1973,94.550003,95.110001,92.699997,93.540001,93.540001,18680000,-1.010002,-1.068219956,-20.76239
24/12/1973,93.540001,93.769997,91.68,92.900002,92.900002,11540000,-0.639999,-0.684198197,-21.304532
26/12/1973,93.870003,96.519997,93.870003,95.739998,95.739998,18620000,2.839996,3.057046221,-18.898775
27/12/1973,96,98.529999,96,97.739998,97.739998,22720000,2,2.088991061,-17.204578
28/12/1973,97.739998,98.760002,96.410004,97.540001,97.540001,21310000,-0.199997,-0.204621449,-17.373995
31/12/1973,97.540001,98.300003,95.949997,97.550003,97.550003,23470000,0.010002,0.010254255,-17.365523
02/01/1974,97.550003,98.379997,96.25,97.68,97.68,12060000,0.129997,0.133261913,0.133262
03/01/1974,98.019997,100.940002,98.019997,99.800003,99.800003,24850000,2.120003,2.170355242,2.306509
04/01/1974,99.800003,100.699997,97.699997,98.900002,98.900002,21700000,-0.900001,-0.901804582,1.383905
07/01/1974,98.900002,99.309998,96.860001,98.07,98.07,19070000,-0.830002,-0.839233552,0.533057
08/01/1974,98.07,98.260002,95.580002,96.120003,96.120003,18080000,-1.949997,-1.988372591,-1.465915
09/01/1974,95.400002,95.400002,92.629997,93.419998,93.419998,18070000,-2.700005,-2.808993878,-4.233731
10/01/1974,93.419998,94.629997,91.620003,92.389999,92.389999,16120000,-1.029999,-1.102546588,-5.289599
11/01/1974,92.389999,94.57,91.75,93.660004,93.660004,15140000,1.270005,1.374613068,-3.987697
14/01/1974,93.660004,95.239998,92.349998,93.419998,93.419998,14610000,-0.240006,-0.256252391,-4.233731
15/01/1974,93.419998,95.260002,92.839996,94.230003,94.230003,13250000,0.810005,0.867057394,-3.403383
16/01/1974,94.230003,96.199997,93.779999,95.669998,95.669998,14930000,1.439995,1.528170385,-1.927222
17/01/1974,95.669998,98.349998,95.669998,97.300003,97.300003,21040000,1.630005,1.70377865,-0.256279
18/01/1974,97.300003,97.629997,95,95.559998,95.559998,16470000,-1.740005,-1.788288742,-2.039985
21/01/1974,95.559998,95.959999,93.230003,95.400002,95.400002,15630000,-0.159996,-0.16742989,-2.203999
22/01/1974,95.400002,97.410004,94.919998,96.550003,96.550003,17330000,1.150001,1.205451757,-1.025115
23/01/1974,96.550003,98.110001,95.879997,97.07,97.07,16890000,0.519997,0.538577922,-0.492058
24/01/1974,97.07,97.75,95.489998,96.82,96.82,15980000,-0.25,-0.257546101,-0.748337
25/01/1974,96.82,97.639999,95.68,96.629997,96.629997,14860000,-0.190003,-0.196243545,-0.943112
28/01/1974,96.629997,97.32,95.370003,96.089996,96.089996,13410000,-0.540001,-0.558833713,-1.496676
29/01/1974,96.089996,96.809998,94.970001,96.010002,96.010002,12850000,-0.079994,-0.083249041,-1.578679
30/01/1974,96.019997,97.900002,96.019997,97.059998,97.059998,16790000,1.049996,1.093631891,-0.502312
31/01/1974,97.059998,98.059998,96.110001,96.57,96.57,14020000,-0.489998,-0.504840315,-1.004616
01/02/1974,96.57,96.629997,94.660004,95.32,95.32,12480000,-1.25,-1.294397846,-2.28601
04/02/1974,94.889999,94.889999,92.739998,93.290001,93.290001,14380000,-2.029999,-2.129667436,-4.366993
05/02/1974,93.290001,94.169998,92.260002,93,93,12820000,-0.290001,-0.310859682,-4.664278
06/02/1974,93,94.089996,92.370003,93.260002,93.260002,11610000,0.260002,0.279572043,-4.397746
07/02/1974,93.260002,94.089996,92.43,93.300003,93.300003,11750000,0.040001,0.042891914,-4.35674
08/02/1974,93.300003,93.790001,91.870003,92.330002,92.330002,12990000,-0.970001,-1.039658059,-5.351103
11/02/1974,92.330002,92.540001,90.260002,90.660004,90.660004,12930000,-1.669998,-1.808727352,-7.063043
12/02/1974,90.660004,91.599998,89.529999,90.940002,90.940002,12920000,0.279998,0.308844019,-6.776013
13/02/1974,90.940002,92.129997,90.370003,90.980003,90.980003,10990000,0.040001,0.043986144,-6.735007
14/02/1974,90.980003,91.889999,90.169998,90.949997,90.949997,12230000,-0.030006,-0.032980874,-6.765767
15/02/1974,90.949997,92.980003,90.620003,92.269997,92.269997,12640000,1.32,1.451346942,-5.412615
19/02/1974,92.269997,94.440002,91.68,92.120003,92.120003,15940000,-0.149994,-0.162559884,-5.566376
20/02/1974,92.120003,93.919998,91.339996,93.440002,93.440002,11670000,1.319999,1.432912459,-4.213225
21/02/1974,93.440002,95.190002,93.199997,94.709999,94.709999,13930000,1.269997,1.359157719,-2.911332
22/02/1974,94.709999,96.190002,94.080002,95.389999,95.389999,16360000,0.68,0.717981213,-2.214253
25/02/1974,95.389999,95.959999,94.239998,95.029999,95.029999,12900000,-0.36,-0.377398054,-2.583295
26/02/1974,95.029999,96.379997,94.199997,96,96,15860000,0.970001,1.020731359,-1.588932
27/02/1974,96,97.43,95.489998,96.400002,96.400002,18730000,0.400002,0.41666875,-1.178884
28/02/1974,96.400002,96.980003,95.199997,96.220001,96.220001,13680000,-0.180001,-0.186723025,-1.363405
01/03/1974,96.220001,96.400002,94.809998,95.529999,95.529999,12880000,-0.690002,-0.717108702,-2.070737
04/03/1974,95.529999,95.949997,94.190002,95.529999,95.529999,12270000,0,0,-2.070737
05/03/1974,95.980003,98.169998,95.980003,97.32,97.32,21980000,1.790001,1.873758001,-0.23578
06/03/1974,97.32,98.57,96.540001,97.980003,97.980003,19140000,0.660003,0.678178175,0.4408
07/03/1974,97.980003,98.199997,96.370003,96.940002,96.940002,14500000,-1.040001,-1.061442099,-0.625321
08/03/1974,96.940002,98.279999,95.769997,97.779999,97.779999,16210000,0.839997,0.866512258,0.235772
11/03/1974,97.779999,99.400002,96.379997,98.879997,98.879997,18470000,1.099998,1.124972398,1.363397
12/03/1974,98.879997,100.019997,97.970001,99.150002,99.150002,17250000,0.270005,0.273063317,1.640183
13/03/1974,99.150002,100.730003,98.720001,99.739998,99.739998,16820000,0.589996,0.595053947,2.244997
14/03/1974,99.739998,101.050003,98.800003,99.650002,99.650002,19770000,-0.089996,-0.090230601,2.152741
15/03/1974,99.650002,99.989998,98.220001,99.279999,99.279999,14500000,-0.370003,-0.371302552,1.773445
18/03/1974,99.279999,99.709999,97.620003,98.050003,98.050003,14010000,-1.229996,-1.238916209,0.512558
19/03/1974,98.050003,98.199997,96.629997,97.230003,97.230003,12800000,-0.82,-0.836307981,-0.328037
20/03/1974,97.230003,98.220001,96.669998,97.57,97.57,12960000,0.339997,0.349683215,0.020499
21/03/1974,97.57,98.589996,96.82,97.339996,97.339996,12950000,-0.230004,-0.235732295,-0.215281
22/03/1974,97.339996,98.040001,96.349998,97.269997,97.269997,11930000,-0.069999,-0.071911858,-0.287038
25/03/1974,97.269997,98.019997,95.690002,97.639999,97.639999,10540000,0.370002,0.380386565,0.092256
26/03/1974,97.639999,98.660004,97.110001,97.949997,97.949997,11840000,0.309998,0.317490786,0.41004
27/03/1974,97.949997,98.260002,96.32,96.589996,96.589996,11690000,-1.360001,-1.388464565,-0.984118
28/03/1974,96.199997,96.199997,94.360001,94.82,94.82,14940000,-1.769996,-1.83248377,-2.798568
29/03/1974,94.82,95.120003,93.440002,93.980003,93.980003,12150000,-0.839997,-0.885885889,-3.659662
01/04/1974,93.980003,94.68,92.82,93.25,93.25,11470000,-0.730003,-0.77676418,-4.407999
02/04/1974,93.25,94.150002,92.589996,93.349998,93.349998,12010000,0.099998,0.107236461,-4.305489
03/04/1974,93.349998,94.699997,92.940002,94.330002,94.330002,11500000,0.980004,1.049816841,-3.300872
04/04/1974,94.330002,95.139999,93.550003,94.330002,94.330002,11650000,0,0,-3.300872
05/04/1974,94.239998,94.239998,92.550003,93.010002,93.010002,11670000,-1.32,-1.399342703,-4.654024
08/04/1974,93,93,91.5,92.029999,92.029999,10740000,-0.980003,-1.053653348,-5.658641
09/04/1974,92.029999,93.279999,91.610001,92.610001,92.610001,11330000,0.580002,0.630231453,-5.064072
10/04/1974,92.610001,93.519997,91.889999,92.400002,92.400002,11160000,-0.209999,-0.226756287,-5.279345
11/04/1974,92.400002,92.919998,91.550003,92.120003,92.120003,9970000,-0.279999,-0.303029214,-5.566376
15/04/1974,92.120003,92.940002,91.489998,92.050003,92.050003,10130000,-0.07,-0.075987839,-5.638134
16/04/1974,92.050003,94.059998,92.050003,93.660004,93.660004,14530000,1.610001,1.749050459,-3.987697
17/04/1974,93.660004,95.040001,93.120003,94.360001,94.360001,14020000,0.699997,0.74738092,-3.27012
18/04/1974,94.360001,95.419998,93.75,94.779999,94.779999,12470000,0.419998,0.445101733,-2.839573
19/04/1974,94.769997,94.769997,93.199997,93.75,93.75,10710000,-1.029999,-1.086726114,-3.895441
22/04/1974,93.75,94.120003,92.709999,93.379997,93.379997,10520000,-0.370003,-0.394669867,-4.274737
23/04/1974,93.379997,93.510002,91.529999,91.809998,91.809998,14110000,-1.569999,-1.681301189,-5.884167
24/04/1974,91.809998,91.82,89.910004,90.300003,90.300003,16010000,-1.509995,-1.644695603,-7.432086
25/04/1974,90.300003,90.529999,88.620003,89.57,89.57,15870000,-0.730003,-0.808419685,-8.180423
26/04/1974,89.57,91.099998,89.059998,90.18,90.18,13250000,0.61,0.681031595,-7.555103
29/04/1974,90.18,90.779999,89.019997,90,90,10170000,-0.18,-0.199600798,-7.739624
30/04/1974,90,91.089996,89.379997,90.309998,90.309998,10980000,0.309998,0.344442222,-7.42184
01/05/1974,90.309998,93.029999,89.82,92.220001,92.220001,15120000,1.910003,2.114940806,-5.463867
02/05/1974,92.220001,93.589996,91.459999,92.089996,92.089996,13620000,-0.130005,-0.140972673,-5.597137
03/05/1974,92.089996,92.269997,90.589996,91.290001,91.290001,11080000,-0.799995,-0.868709995,-6.417224
06/05/1974,91.290001,91.599998,90.129997,91.120003,91.120003,9450000,-0.169998,-0.186217546,-6.591491
07/05/1974,91.120003,92.360001,90.690002,91.459999,91.459999,10710000,0.339996,0.373129926,-6.242956
08/05/1974,91.459999,92.339996,90.709999,91.639999,91.639999,11850000,0.18,0.19680735,-6.058435
09/05/1974,91.639999,93.489998,91.269997,92.959999,92.959999,14710000,1.32,1.440419047,-4.705283
10/05/1974,92.959999,93.57,91.029999,91.470001,91.470001,15270000,-1.489998,-1.602837797,-6.232703
13/05/1974,91.470001,91.720001,89.910004,90.660004,90.660004,11290000,-0.809997,-0.885532952,-7.063043
14/05/1974,90.660004,91.68,90.050003,90.690002,90.690002,10880000,0.029998,0.033088461,-7.032292
15/05/1974,90.690002,91.220001,89.650002,90.449997,90.449997,11240000,-0.240005,-0.264643284,-7.278325
16/05/1974,90.449997,91.309998,89.360001,89.720001,89.720001,12090000,-0.729996,-0.807071337,-8.026655
17/05/1974,89.529999,89.529999,87.669998,88.209999,88.209999,13870000,-1.510002,-1.683016031,-9.574581
20/05/1974,88.209999,89.089996,87.190002,87.860001,87.860001,10550000,-0.349998,-0.396778148,-9.933369
21/05/1974,87.860001,88.980003,87.190002,87.910004,87.910004,12190000,0.050003,0.056912132,-9.88211
22/05/1974,87.910004,88.790001,86.720001,87.089996,87.089996,15450000,-0.820008,-0.932781211,-10.722713
23/05/1974,87.089996,87.980003,86.120003,87.290001,87.290001,14770000,0.200005,0.229653243,-10.517685
24/05/1974,87.290001,89.269997,87.199997,88.580002,88.580002,13740000,1.290001,1.477833641,-9.195285
28/05/1974,88.580002,89.370003,87.690002,88.370003,88.370003,10580000,-0.209999,-0.237072697,-9.410558
29/05/1974,88.370003,88.839996,86.519997,86.889999,86.889999,12300000,-1.480004,-1.674780977,-10.927733
30/05/1974,86.889999,88.089996,85.870003,87.43,87.43,13580000,0.540001,0.621476587,-10.37417
31/05/1974,87.43,88.019997,86.190002,87.279999,87.279999,10810000,-0.150001,-0.171566968,-10.527938
03/06/1974,87.279999,89.400002,86.779999,89.099998,89.099998,12490000,1.819999,2.085241775,-8.662229
04/06/1974,89.099998,91.129997,89.089996,90.139999,90.139999,16040000,1.040001,1.167228982,-7.596108
05/06/1974,90.139999,91.419998,89.040001,90.309998,90.309998,13680000,0.169999,0.188594411,-7.42184
06/06/1974,90.309998,92.309998,89.709999,91.959999,91.959999,13360000,1.650001,1.827041343,-5.730399
07/06/1974,91.959999,93.760002,91.739998,92.550003,92.550003,19020000,0.590004,0.641587654,-5.125576
10/06/1974,92.550003,93.639999,91.529999,93.099998,93.099998,13540000,0.549995,0.594267944,-4.561768
11/06/1974,93.099998,93.57,91.760002,92.279999,92.279999,12380000,-0.819999,-0.880772307,-5.402362
12/06/1974,92.279999,92.610001,90.889999,92.059998,92.059998,11150000,-0.220001,-0.238405941,-5.627888
13/06/1974,92.059998,93.330002,91.480003,92.339996,92.339996,11540000,0.279998,0.304147302,-5.340858
14/06/1974,92.230003,92.230003,90.730003,91.300003,91.300003,10030000,-1.039993,-1.126264939,-6.406971
17/06/1974,91.300003,91.339996,89.629997,90.040001,90.040001,9680000,-1.260002,-1.380067863,-7.698618
18/06/1974,90.040001,90.529999,88.919998,89.449997,89.449997,10110000,-0.590004,-0.655268762,-8.30344
19/06/1974,89.449997,89.800003,88.389999,88.839996,88.839996,10550000,-0.610001,-0.681946362,-8.928761
20/06/1974,88.839996,89.349998,87.800003,88.209999,88.209999,11990000,-0.629997,-0.709136682,-9.574581
21/06/1974,88.209999,88.309998,86.769997,87.459999,87.459999,11830000,-0.75,-0.850243746,-10.343417
24/06/1974,87.459999,88.379997,86.699997,87.690002,87.690002,9960000,0.230003,0.262980794,-10.107638
25/06/1974,87.690002,89.480003,87.669998,88.980003,88.980003,11920000,1.290001,1.471092451,-8.785238
26/06/1974,88.980003,89.120003,87.300003,87.610001,87.610001,11410000,-1.370002,-1.539674032,-10.189648
27/06/1974,87.610001,87.610001,85.879997,86.309998,86.309998,12650000,-1.300003,-1.483852283,-11.522301
28/06/1974,86.309998,86.779999,85.129997,86,86,12010000,-0.309998,-0.359168123,-11.840085
01/07/1974,86,86.889999,85.32,86.019997,86.019997,10270000,0.019997,0.023252326,-11.819585
02/07/1974,86.019997,86.260002,83.980003,84.300003,84.300003,13460000,-1.719994,-1.999528086,-13.582778
03/07/1974,84.300003,85.150002,83.459999,84.25,84.25,13430000,-0.050003,-0.059315538,-13.634036
05/07/1974,84.25,84.449997,83.169998,83.660004,83.660004,7400000,-0.589996,-0.700291988,-14.23885
08/07/1974,83.129997,83.129997,80.480003,81.089996,81.089996,15510000,-2.570008,-3.071967341,-16.873405
09/07/1974,81.089996,82.5,80.349998,81.480003,81.480003,15580000,0.390007,0.480955752,-16.473603
10/07/1974,81.480003,82.220001,79.739998,79.989998,79.989998,13490000,-1.490005,-1.828675681,-18.00103
11/07/1974,79.989998,81.080002,79.080002,79.889999,79.889999,14640000,-0.099999,-0.12501438,-18.10354
12/07/1974,80.970001,83.650002,80.970001,83.150002,83.150002,17770000,3.260003,4.080614646,-14.761661
15/07/1974,83.150002,84.889999,82.650002,83.779999,83.779999,13560000,0.629997,0.757663241,-14.115842
16/07/1974,83.779999,83.849998,82.139999,82.809998,82.809998,9920000,-0.970001,-1.15779543,-15.110205
17/07/1974,82.809998,84.129997,81.699997,83.699997,83.699997,11320000,0.889999,1.074748245,-14.197853
18/07/1974,83.699997,85.389999,83.129997,83.779999,83.779999,13980000,0.080002,0.095581843,-14.115842
19/07/1974,83.779999,84.669998,82.870003,83.540001,83.540001,11080000,-0.239998,-0.286462166,-14.361867
22/07/1974,83.540001,84.440002,82.589996,83.809998,83.809998,9290000,0.269997,0.323194873,-14.085089
23/07/1974,83.809998,85.629997,83.669998,84.650002,84.650002,12910000,0.840004,1.002271829,-13.223988
24/07/1974,84.650002,85.639999,83.610001,84.989998,84.989998,12870000,0.339996,0.401649134,-12.875453
25/07/1974,84.989998,85.669998,83.129997,83.980003,83.980003,13310000,-1.009995,-1.188369248,-13.910815
26/07/1974,83.980003,84.169998,82,82.400002,82.400002,10420000,-1.580001,-1.881401457,-15.530498
29/07/1974,82.019997,82.019997,80.220001,80.940002,80.940002,11560000,-1.46,-1.771844617,-17.027166
30/07/1974,80.940002,81.519997,79.580002,80.5,80.5,11360000,-0.440002,-0.54361501,-17.478219
31/07/1974,80.5,80.82,78.959999,79.309998,79.309998,10960000,-1.190002,-1.478263354,-18.698108
01/08/1974,79.309998,80.019997,77.970001,78.75,78.75,11470000,-0.559998,-0.706087523,-19.272171
02/08/1974,78.75,79.389999,77.839996,78.589996,78.589996,10110000,-0.160004,-0.203179683,-19.436193
05/08/1974,78.589996,80.309998,78.029999,79.290001,79.290001,11230000,0.700005,0.89070497,-18.718607
06/08/1974,79.779999,82.650002,79.779999,80.519997,80.519997,15770000,1.229996,1.551262435,-17.45772
07/08/1974,80.519997,82.93,80.129997,82.650002,82.650002,13380000,2.130005,2.645311822,-15.274219
08/08/1974,82.650002,83.529999,80.860001,81.57,81.57,16060000,-1.080002,-1.306717452,-16.381345
