Date,Open,High,Low,Close,Adj Close,Volume,Gain/Loss,Percentage,YTD
08/10/1987,26286.75,26286.75,26286.75,26286.75,26286.75,0,334.480469,1.288829359,
09/10/1987,26338.76953,26338.76953,26338.76953,26338.76953,26338.76953,0,52.019531,0.197892592,
12/10/1987,26284.65039,26284.65039,26284.65039,26284.65039,26284.65039,0,-54.11914,-0.205473304,
13/10/1987,26400.63086,26400.63086,26400.63086,26400.63086,26400.63086,0,115.980468,0.441247901,
14/10/1987,26646.42969,26646.42969,26646.42969,26646.42969,26646.42969,0,245.798829,0.931033922,
15/10/1987,26428.2207,26428.2207,26428.2207,26428.2207,26428.2207,0,-218.208985,-0.81890515,
16/10/1987,26366.74023,26366.74023,26366.74023,26366.74023,26366.74023,0,-61.480469,-0.232631889,
19/10/1987,25746.56055,25746.56055,25746.56055,25746.56055,25746.56055,0,-620.179687,-2.352128786,
20/10/1987,21910.08008,21910.08008,21910.08008,21910.08008,21910.08008,0,-3836.480469,-14.90094361,
21/10/1987,23947.40039,23947.40039,23947.40039,23947.40039,23947.40039,0,2037.320313,9.298552564,
22/10/1987,24404.44922,24404.44922,24404.44922,24404.44922,24404.44922,0,457.048828,1.908552998,
23/10/1987,23201.2207,23201.2207,23201.2207,23201.2207,23201.2207,0,-1203.228516,-4.930365382,
26/10/1987,22202.56055,22202.56055,22202.56055,22202.56055,22202.56055,0,-998.660156,-4.304343159,
27/10/1987,22834.96094,22834.96094,22834.96094,22834.96094,22834.96094,0,632.400391,2.848321884,
28/10/1987,22577.5293,22577.5293,22577.5293,22577.5293,22577.5293,0,-257.431641,-1.127357483,
29/10/1987,22033.89063,22033.89063,22033.89063,22033.89063,22033.89063,0,-543.638672,-2.407874948,
30/10/1987,22765.03906,22765.03906,22765.03906,22765.03906,22765.03906,0,731.148438,3.318290221,
02/11/1987,23358.59961,23358.59961,23358.59961,23358.59961,23358.59961,0,593.560546,2.607333747,
03/11/1987,,,,,,,,0,
04/11/1987,23060.5293,23060.5293,23060.5293,23060.5293,23060.5293,0,,,
05/11/1987,22629.65039,22629.65039,22629.65039,22629.65039,22629.65039,0,-430.878906,-1.868469281,
06/11/1987,22795.01953,22795.01953,22795.01953,22795.01953,22795.01953,0,165.36914,0.730763123,
09/11/1987,22418.36914,22418.36914,22418.36914,22418.36914,22418.36914,0,-376.65039,-1.652336334,
10/11/1987,21686.46094,21686.46094,21686.46094,21686.46094,21686.46094,0,-731.908203,-3.264770057,
11/11/1987,21036.75977,21036.75977,21036.75977,21036.75977,21036.75977,0,-649.701172,-2.995883809,
12/11/1987,21546.5,21546.5,21546.5,21546.5,21546.5,0,509.740234,2.423092908,
13/11/1987,22448.25,22448.25,22448.25,22448.25,22448.25,0,901.75,4.185134477,
16/11/1987,22615.42969,22615.42969,22615.42969,22615.42969,22615.42969,0,167.179688,0.744733723,
17/11/1987,22344.2793,22344.2793,22344.2793,22344.2793,22344.2793,0,-271.150391,-1.198961924,
18/11/1987,22734.49023,22734.49023,22734.49023,22734.49023,22734.49023,0,390.210937,1.74635723,
19/11/1987,22668.80078,22668.80078,22668.80078,22668.80078,22668.80078,0,-65.689453,-0.288941834,
20/11/1987,22705.56055,22705.56055,22705.56055,22705.56055,22705.56055,0,36.759766,0.162160171,
23/11/1987,,,,,,,,0,
24/11/1987,22856.01953,22856.01953,22856.01953,22856.01953,22856.01953,0,,,
25/11/1987,23219.68945,23219.68945,23219.68945,23219.68945,23219.68945,0,363.669922,1.591134106,
26/11/1987,23282.17969,23282.17969,23282.17969,23282.17969,23282.17969,0,62.490235,0.269126058,
27/11/1987,23268.61914,23268.61914,23268.61914,23268.61914,23268.61914,0,-13.560547,-0.058244319,
30/11/1987,22686.7793,22686.7793,22686.7793,22686.7793,22686.7793,0,-581.839844,-2.500534477,
01/12/1987,22832.89063,22832.89063,22832.89063,22832.89063,22832.89063,0,146.111328,0.644037331,
02/12/1987,22915.49023,22915.49023,22915.49023,22915.49023,22915.49023,0,82.599609,0.361757126,
03/12/1987,22808.16016,22808.16016,22808.16016,22808.16016,22808.16016,0,-107.330078,-0.468373475,
04/12/1987,22602.75,22602.75,22602.75,22602.75,22602.75,0,-205.410156,-0.900599411,
07/12/1987,22586.51953,22586.51953,22586.51953,22586.51953,22586.51953,0,-16.230469,-0.071807497,
08/12/1987,22948.33984,22948.33984,22948.33984,22948.33984,22948.33984,0,361.820313,1.601930357,
09/12/1987,22885.69922,22885.69922,22885.69922,22885.69922,22885.69922,0,-62.640625,-0.272963645,
10/12/1987,23280.83984,23280.83984,23280.83984,23280.83984,23280.83984,0,395.140625,1.726583143,
11/12/1987,23035.81055,23035.81055,23035.81055,23035.81055,23035.81055,0,-245.029297,-1.052493375,
14/12/1987,22926.2793,22926.2793,22926.2793,22926.2793,22926.2793,0,-109.53125,-0.475482509,
15/12/1987,22846.73047,22846.73047,22846.73047,22846.73047,22846.73047,0,-79.548828,-0.346976616,
16/12/1987,22819.41992,22819.41992,22819.41992,22819.41992,22819.41992,0,-27.310547,-0.119538098,
17/12/1987,22899.83008,22899.83008,22899.83008,22899.83008,22899.83008,0,80.410156,0.352375986,
18/12/1987,22826.9707,22826.9707,22826.9707,22826.9707,22826.9707,0,-72.859375,-0.31816557,
21/12/1987,22956.83984,22956.83984,22956.83984,22956.83984,22956.83984,0,129.869141,0.568928496,
22/12/1987,22741.01953,22741.01953,22741.01953,22741.01953,22741.01953,0,-215.820313,-0.940113337,
23/12/1987,22693.84961,22693.84961,22693.84961,22693.84961,22693.84961,0,-47.169922,-0.207422196,
24/12/1987,22543.36914,22543.36914,22543.36914,22543.36914,22543.36914,0,-150.480468,-0.66308921,
25/12/1987,22120.93945,22120.93945,22120.93945,22120.93945,22120.93945,0,-422.429688,-1.873853395,
28/12/1987,21564,21564,21564,21564,21564,0,-556.939453,-2.517702534,
29/12/1987,,,,,,,,0,
30/12/1987,,,,,,,,,
31/12/1987,,,,,,,,,
01/01/1988,,,,,,,,,
04/01/1988,21217.03906,21217.03906,21217.03906,21217.03906,21217.03906,0,,,-1.608982
05/01/1988,21575.2793,21575.2793,21575.2793,21575.2793,21575.2793,0,358.240234,1.688455364,0.052306
06/01/1988,22790.5,22790.5,22790.5,22790.5,22790.5,0,1215.220703,5.632468002,5.68772
07/01/1988,22792.13086,22792.13086,22792.13086,22792.13086,22792.13086,0,1.630859,0.007155872,5.695283
08/01/1988,22872.56055,22872.56055,22872.56055,22872.56055,22872.56055,0,80.429688,0.352883583,6.068264
11/01/1988,22578.42969,22578.42969,22578.42969,22578.42969,22578.42969,0,-294.130859,-1.2859551,4.704274
12/01/1988,22625.05078,22625.05078,22625.05078,22625.05078,22625.05078,0,46.621093,0.206485099,4.920473
13/01/1988,22324.99023,22324.99023,22324.99023,22324.99023,22324.99023,0,-300.060547,-1.326231485,3.528985
14/01/1988,22603.65039,22603.65039,22603.65039,22603.65039,22603.65039,0,278.660157,1.248198338,4.821232
15/01/1988,,,,,,,,0,
18/01/1988,22910.19922,22910.19922,22910.19922,22910.19922,22910.19922,0,,,6.242808
19/01/1988,22898.16992,22898.16992,22898.16992,22898.16992,22898.16992,0,-12.029297,-0.052506296,6.187024
20/01/1988,22843.14063,22843.14063,22843.14063,22843.14063,22843.14063,0,-55.029297,-0.240321813,5.931834
21/01/1988,22710.25977,22710.25977,22710.25977,22710.25977,22710.25977,0,-132.880859,-0.581710112,5.315618
22/01/1988,22876.58008,22876.58008,22876.58008,22876.58008,22876.58008,0,166.320312,0.732357594,6.086904
25/01/1988,23318.40039,23318.40039,23318.40039,23318.40039,23318.40039,0,441.820313,1.931321515,8.135784
26/01/1988,23498.75977,23498.75977,23498.75977,23498.75977,23498.75977,0,180.359375,0.773463754,8.972175
27/01/1988,23335.91016,23335.91016,23335.91016,23335.91016,23335.91016,0,-162.84961,-0.693013638,8.216983
28/01/1988,23587.25,23587.25,23587.25,23587.25,23587.25,0,251.339844,1.077051815,9.382536
29/01/1988,23622.32031,23622.32031,23622.32031,23622.32031,23622.32031,0,35.070313,0.148683348,9.545169
01/02/1988,23732.32031,23732.32031,23732.32031,23732.32031,23732.32031,0,110,0.465661284,10.055279
02/02/1988,23672.21094,23672.21094,23672.21094,23672.21094,23672.21094,0,-60.109375,-0.253280649,9.77653
03/02/1988,23595.36914,23595.36914,23595.36914,23595.36914,23595.36914,0,-76.841797,-0.324607605,9.420187
04/02/1988,23709.09961,23709.09961,23709.09961,23709.09961,23709.09961,0,113.730468,0.482003343,9.947596
05/02/1988,23650.80078,23650.80078,23650.80078,23650.80078,23650.80078,0,-58.298828,-0.245892206,9.677243
08/02/1988,23771.59961,23771.59961,23771.59961,23771.59961,23771.59961,0,120.798828,0.510759991,10.237431
09/02/1988,23662.26953,23662.26953,23662.26953,23662.26953,23662.26953,0,-109.330078,-0.459918894,9.730428
10/02/1988,23771.88086,23771.88086,23771.88086,23771.88086,23771.88086,0,109.611328,0.463232522,10.238735
11/02/1988,,,,,,,,0,
12/02/1988,23981.93945,23981.93945,23981.93945,23981.93945,23981.93945,0,,,11.212852
15/02/1988,24207.4707,24207.4707,24207.4707,24207.4707,24207.4707,0,225.53125,0.94042123,12.258721
16/02/1988,24345.66016,24345.66016,24345.66016,24345.66016,24345.66016,0,138.189453,0.570854571,12.899556
17/02/1988,24429.94922,24429.94922,24429.94922,24429.94922,24429.94922,0,84.289063,0.346218022,13.290434
18/02/1988,24675.35938,24675.35938,24675.35938,24675.35938,24675.35938,0,245.410156,1.004546321,14.428489
19/02/1988,24773.41016,24773.41016,24773.41016,24773.41016,24773.41016,0,98.050781,0.397363133,14.883186
22/02/1988,24846.71094,24846.71094,24846.71094,24846.71094,24846.71094,0,73.300782,0.295884909,15.223108
23/02/1988,24949.44922,24949.44922,24949.44922,24949.44922,24949.44922,0,102.738281,0.413488454,15.699542
24/02/1988,24968.65039,24968.65039,24968.65039,24968.65039,24968.65039,0,19.201172,0.076960304,15.788585
25/02/1988,25100.66016,25100.66016,25100.66016,25100.66016,25100.66016,0,132.009765,0.528702044,16.400761
26/02/1988,25165.17969,25165.17969,25165.17969,25165.17969,25165.17969,0,64.519532,0.257043168,16.699961
29/02/1988,25242.81055,25242.81055,25242.81055,25242.81055,25242.81055,0,77.630859,0.308485216,17.059964
01/03/1988,25435.90039,25435.90039,25435.90039,25435.90039,25435.90039,0,193.089844,0.764930053,17.95539
02/03/1988,25682.82031,25682.82031,25682.82031,25682.82031,25682.82031,0,246.919922,0.970753613,19.100447
03/03/1988,25596.31055,25596.31055,25596.31055,25596.31055,25596.31055,0,-86.509766,-0.336839042,18.69927
04/03/1988,25615.61914,25615.61914,25615.61914,25615.61914,25615.61914,0,19.308594,0.075435067,18.788811
07/03/1988,25616.58008,25616.58008,25616.58008,25616.58008,25616.58008,0,0.960937,0.003751371,18.793267
08/03/1988,25465.73047,25465.73047,25465.73047,25465.73047,25465.73047,0,-150.849609,-0.588874895,18.093723
09/03/1988,25605.39063,25605.39063,25605.39063,25605.39063,25605.39063,0,139.660156,0.548423915,18.741377
10/03/1988,25617.82031,25617.82031,25617.82031,25617.82031,25617.82031,0,12.429688,0.048543247,18.799018
11/03/1988,25543.73047,25543.73047,25543.73047,25543.73047,25543.73047,0,-74.089844,-0.289212131,18.455437
14/03/1988,25433.50977,25433.50977,25433.50977,25433.50977,25433.50977,0,-110.220703,-0.431498066,17.944304
15/03/1988,25475.66992,25475.66992,25475.66992,25475.66992,25475.66992,0,42.160156,0.165766174,18.139816
16/03/1988,25704.42969,25704.42969,25704.42969,25704.42969,25704.42969,0,228.759766,0.897953878,19.200657
17/03/1988,25872.28906,25872.28906,25872.28906,25872.28906,25872.28906,0,167.859375,0.653036761,19.979081
18/03/1988,25966.25977,25966.25977,25966.25977,25966.25977,25966.25977,0,93.970703,0.363209853,20.414857
21/03/1988,,,,,,,,0,
22/03/1988,25842.75,25842.75,25842.75,25842.75,25842.75,0,,,19.842098
23/03/1988,25895.23047,25895.23047,25895.23047,25895.23047,25895.23047,0,52.480469,0.203076178,20.085469
24/03/1988,25781.2793,25781.2793,25781.2793,25781.2793,25781.2793,0,-113.951172,-0.44004695,19.557036
25/03/1988,25626.71094,25626.71094,25626.71094,25626.71094,25626.71094,0,-154.568359,-0.599537196,18.840247
28/03/1988,25622.71094,25622.71094,25622.71094,25622.71094,25622.71094,0,-4,-0.015608714,18.821698
29/03/1988,25953.08984,25953.08984,25953.08984,25953.08984,25953.08984,0,330.378906,1.289398717,20.353783
30/03/1988,26320.07031,26320.07031,26320.07031,26320.07031,26320.07031,0,366.980469,1.41401456,22.055603
31/03/1988,26260.25977,26260.25977,26260.25977,26260.25977,26260.25977,0,-59.810547,-0.227243113,21.77824
01/04/1988,26104.2207,26104.2207,26104.2207,26104.2207,26104.2207,0,-156.039063,-0.594202283,21.054631
04/04/1988,26335.28906,26335.28906,26335.28906,26335.28906,26335.28906,0,231.06836,0.885176243,22.126178
05/04/1988,26315.34961,26315.34961,26315.34961,26315.34961,26315.34961,0,-19.939454,-0.075713822,22.033712
06/04/1988,26511.16992,26511.16992,26511.16992,26511.16992,26511.16992,0,195.820313,0.744129627,22.941801
07/04/1988,26769.2207,26769.2207,26769.2207,26769.2207,26769.2207,0,258.050781,0.973366252,24.138475
08/04/1988,26767.28906,26926.41016,26700.91992,26748.89063,26748.89063,0,-20.330078,-0.075945722,24.044197
11/04/1988,26761.2207,26998.35938,26761.2207,26924.86914,26924.86914,0,175.978516,0.657890895,24.860272
12/04/1988,26939.13086,26985.74023,26845.01953,26930.83984,26930.83984,0,5.970703,0.022175421,24.887961
13/04/1988,26942.30078,26995.2793,26922.56055,26985.55078,26985.55078,0,54.710937,0.203153475,25.141675
14/04/1988,26969.36914,27123.18945,26969.36914,27111.34961,27111.34961,0,125.798828,0.46617106,25.725049
15/04/1988,27103.92969,27103.92969,26774.13086,26893.57031,26893.57031,0,-217.779296,-0.803277222,24.715129
18/04/1988,26883.83984,26984.10938,26671.44922,26671.44922,26671.44922,0,-222.121094,-0.825926388,23.685073
19/04/1988,26653.25,26676.83984,26444.81055,26657,26657,0,-14.449219,-0.054174855,23.618067
20/04/1988,26662.7793,26894.24023,26662.7793,26864.08984,26864.08984,0,207.089844,0.77686853,24.578417
21/04/1988,26870.74023,26870.74023,26790.78906,26828.16016,26828.16016,0,-35.929688,-0.133746158,24.411798
22/04/1988,26836.44922,26909.93945,26827.7793,26837.11914,26837.11914,0,8.958985,0.03339396,24.453344
25/04/1988,27066.56055,27262.2793,27066.56055,27213.44922,27213.44922,0,376.330078,1.402274499,26.198522
26/04/1988,27208.25,27339.14063,27190.51953,27246.76953,27246.76953,0,33.320312,0.122440605,26.35304
27/04/1988,27259.28906,27327.49023,27165.96094,27191.9707,27191.9707,0,-54.798828,-0.201120459,26.098918
28/04/1988,27206.50977,27434.31055,27206.50977,27434.11914,27434.11914,0,242.148438,0.890514486,27.221847
29/04/1988,,,,,,,,0,
02/05/1988,27520.71094,27670.67969,27520.71094,27669.7207,27669.7207,0,,,28.314416
03/05/1988,,,,,,,,0,
04/05/1988,,,,,,,,,
05/05/1988,,,,,,,,,
06/05/1988,27671.16016,27671.16016,27518.98047,27534.39063,27534.39063,0,,,27.686842
09/05/1988,27495.66992,27555.38086,27261.60938,27264.30078,27264.30078,0,-270.089844,-0.980918182,26.434339
10/05/1988,27239.65039,27412.83008,27166.91992,27412.25,27412.25,0,147.949219,0.542648132,27.120432
11/05/1988,27405.0293,27501.92969,27154.58984,27161.05078,27161.05078,0,-251.199219,-0.916375777,25.955531
12/05/1988,27136.67969,27275.38086,26928.82031,27212.58008,27212.58008,0,51.529297,0.189717612,26.194491
13/05/1988,27235.89063,27471.58984,27235.89063,27468.31055,27468.31055,0,255.730469,0.93975091,27.380405
16/05/1988,27473.80078,27764.30078,27473.80078,27759.86914,27759.86914,0,291.558594,1.061436208,28.732467
17/05/1988,27782.0293,27967.25,27714.78906,27819.98047,27819.98047,0,60.111328,0.216540387,29.011225
18/05/1988,27811.68945,27814.7793,27754.38086,27767.58008,27767.58008,0,-52.400391,-0.18835524,28.768225
19/05/1988,27759.49023,27759.49023,27371.89063,27373.24023,27373.24023,0,-394.339844,-1.420144798,26.93953
20/05/1988,27392.59961,27529.57031,27305.14063,27393.84961,27393.84961,0,20.609375,0.075290228,27.035103
23/05/1988,27391.44922,27393.17969,27145.06055,27249.75977,27249.75977,0,-144.089843,-0.525993407,26.366907
24/05/1988,27237.42969,27348.58008,27179.16016,27312.66016,27312.66016,0,62.90039,0.230829154,26.658598
25/05/1988,27319.00977,27479.18945,27319.00977,27443.65039,27443.65039,0,130.990235,0.479595302,27.266047
26/05/1988,27463.30078,27641.49023,27403.86914,27428.24023,27428.24023,0,-15.410157,-0.056151994,27.194585
27/05/1988,27424.69922,27461.82031,27289.14063,27290.49023,27290.49023,0,-137.75,-0.502219606,26.555789
30/05/1988,26961.82031,27238.61914,26961.82031,27223.09961,27223.09961,0,-67.390625,-0.246938125,26.243274
31/05/1988,27214.33008,27417.57031,27214.33008,27416.69922,27416.69922,0,193.59961,0.71115932,27.141065
01/06/1988,27427.78906,27795.99023,27427.78906,27703.91016,27703.91016,0,287.210937,1.047576642,28.472965
02/06/1988,27720.30078,27943.11914,27720.30078,27869.35938,27869.35938,0,165.449219,0.597205297,29.240212
03/06/1988,27859.03906,27904.83984,27803.2207,27821.53906,27821.53906,0,-47.820312,-0.17158741,29.018452
06/06/1988,27912.93945,28059.9707,27912.93945,27996.24023,27996.24023,0,174.701171,0.627934963,29.828604
07/06/1988,27978.01953,28056.98047,27919.49023,27967.32031,27967.32031,0,-28.919921,-0.103299303,29.694492
08/06/1988,27962.88086,28024.19922,27880.16016,27912.65039,27912.65039,0,-54.669922,-0.19547787,29.440968
09/06/1988,27927.5,28173.53906,27927.5,28072.01953,28072.01953,0,159.36914,0.570956673,30.18002
10/06/1988,28070.38086,28089.2793,27882.85938,27920.35938,27920.35938,0,-151.660156,-0.540253813,29.476718
13/06/1988,27916.11914,28047.7207,27916.11914,28036.53906,28036.53906,0,116.179688,0.416111005,30.015484
14/06/1988,28030.75977,28085.81055,27926.24023,28061.80078,28061.80078,0,25.261718,0.09010284,30.132632
15/06/1988,28081.75977,28294.06055,28081.75977,28093.51953,28093.51953,0,31.71875,0.11303177,30.279723
16/06/1988,28108.94922,28228.31055,28108.94922,28147.32031,28147.32031,0,53.800782,0.191506023,30.529217
17/06/1988,28175.17969,28394.7207,28175.17969,28342.46094,28342.46094,0,195.140625,0.693283136,31.434154
20/06/1988,28349.78906,28390.38086,28127.16992,28139.0293,28139.0293,0,-203.431641,-0.717762799,30.490768
21/06/1988,28109.14063,28109.14063,27915.16016,27925.57031,27925.57031,0,-213.458984,-0.758586878,29.500883
22/06/1988,27975.41016,28199.96094,27833.49023,27860.7793,27860.7793,0,-64.791016,-0.232013224,29.200423
23/06/1988,27884.40039,28008.58008,27692.63086,27732.92969,27732.92969,0,-127.849609,-0.458887412,28.607539
24/06/1988,27763.98047,27878.90039,27711.05078,27750.39063,27750.39063,0,17.460937,0.062961026,28.688512
27/06/1988,27562.39063,27598.14063,27385.61914,27435.00977,27435.00977,0,-315.380859,-1.136491602,27.225977
28/06/1988,27403.78906,27443.69922,27177.53906,27398.08984,27398.08984,0,-36.919922,-0.134572294,27.054766
29/06/1988,27422.73047,27692.17969,27422.73047,27607.33008,27607.33008,0,209.240234,0.76370373,28.025088
30/06/1988,27636.90039,27820.42969,27636.90039,27769.40039,27769.40039,0,162.070313,0.587055367,28.776667
01/07/1988,27779.16016,27828.25977,27478.5,27503.5293,27503.5293,0,-265.871094,-0.957424684,27.543727
04/07/1988,27366.48047,27471.05078,27276.2207,27360.39063,27360.39063,0,-143.138672,-0.52043747,26.879942
05/07/1988,27362.33008,27585,27362.33008,27577.16992,27577.16992,0,216.779297,0.79231068,27.885225
06/07/1988,27584.23047,27767.57031,27584.23047,27766.59961,27766.59961,0,189.429687,0.68690764,28.763678
07/07/1988,27774.14063,27817.33984,27634.58008,27728.13086,27728.13086,0,-38.46875,-0.138543252,28.585285
08/07/1988,27733.83984,27946.93945,27733.83984,27917.08008,27917.08008,0,188.949219,0.68143511,29.46151
11/07/1988,27925.86914,28044.16992,27880.92969,27985.99023,27985.99023,0,68.910156,0.246838694,29.781071
12/07/1988,27992.46094,28101.96094,27992.46094,28099.83984,28099.83984,0,113.84961,0.406809297,30.309033
13/07/1988,28113.56055,28178.80078,27909.15039,28020.09961,28020.09961,0,-79.740235,-0.283774696,29.939249
14/07/1988,28021.16992,28132.59961,27950.51953,28084.08008,28084.08008,0,63.980469,0.228337764,30.235949
15/07/1988,28101,28206.91992,27895.91016,27913.78906,27913.78906,0,-170.291015,-0.606361378,29.446249
18/07/1988,27909.92969,27975.07031,27591.08984,27662.11914,27662.11914,0,-251.669922,-0.901597133,28.279165
19/07/1988,27645.89063,27645.89063,27109.31055,27149.0293,27149.0293,0,-513.089844,-1.854846483,25.899783
20/07/1988,27178.50977,27571.66016,27113.36914,27553.98047,27553.98047,0,404.951172,1.491586191,27.777687
21/07/1988,27562.39063,27676.14063,27416.74023,27676.14063,27676.14063,0,122.160156,0.443348489,28.344188
22/07/1988,27668.69922,27668.69922,27272.74023,27285.00977,27285.00977,0,-391.130859,-1.413242057,26.530374
25/07/1988,27321.92969,27390.64063,27179.66992,27183.5293,27183.5293,0,-101.480469,-0.371927552,26.059772
26/07/1988,27208.94922,27347.06055,27208.94922,27303.75977,27303.75977,0,120.230469,0.442291609,26.617324
27/07/1988,27322.33984,27750.56055,27322.33984,27738.57031,27738.57031,0,434.810547,1.592493307,28.633696
28/07/1988,27752.88086,27939.66992,27752.88086,27796.08984,27796.08984,0,57.519531,0.207362998,28.900435
29/07/1988,27817.84961,28042.43945,27817.84961,27911.63086,27911.63086,0,115.541015,0.415673628,29.43624
01/08/1988,28234.46094,28409.16992,28234.46094,28326.31055,28326.31055,0,414.679688,1.485687777,31.359259
02/08/1988,28341,28381.0293,28244.60938,28366.33008,28366.33008,0,40.019531,0.141280422,31.544844
03/08/1988,28360.91992,28389.64063,28309.28906,28348.44922,28348.44922,0,-17.880859,-0.063035504,31.461924
04/08/1988,28370.30078,28475.67969,28246.25,28292.66016,28292.66016,0,-55.789063,-0.196797583,31.20321
05/08/1988,28300.98047,28428.59961,28300.98047,28423.38086,28423.38086,0,130.720703,0.462030443,31.809409
08/08/1988,28351.74023,28393.89063,28217.73047,28253.11914,28253.11914,0,-170.261718,-0.599019937,31.019844
09/08/1988,28253.01953,28295.17969,28126.08008,28170.35938,28170.35938,0,-82.759766,-0.292922582,30.636057
10/08/1988,28155.75977,28155.75977,27469.98047,27554.86914,27554.86914,0,-615.490234,-2.184885985,27.781808
11/08/1988,27531.75977,27832.44922,27470.66016,27784.98047,27784.98047,0,230.111328,0.835102235,28.848917
12/08/1988,27811.36914,27956.98047,27787.9707,27833.50977,27833.50977,0,48.529297,0.17466018,29.073965
15/08/1988,27869.38086,27958.14063,27849.66016,27901.28906,27901.28906,0,67.779297,0.243516889,29.388282
16/08/1988,27887.84961,27903.2207,27780.61914,27896.55078,27896.55078,0,-4.738282,-0.016982305,29.366309
17/08/1988,27930.09961,28181.48047,27930.09961,28178.85938,28178.85938,0,282.308594,1.011983869,30.675475
18/08/1988,28206.90039,28323.01953,28120.75977,28129.35938,28129.35938,0,-49.5,-0.175663604,30.445926
19/08/1988,28153.33984,28219.96094,28144.34961,28209.41992,28209.41992,0,80.060547,0.284615607,30.817195
22/08/1988,28219.66992,28281.53906,28000.09961,28079.17969,28079.17969,0,-130.240234,-0.461690578,30.213224
23/08/1988,28032.49023,28032.49023,27851.49023,27919.94922,27919.94922,0,-159.230469,-0.567076641,29.474816
24/08/1988,27925.25977,28004.16016,27772.99023,27799.66992,27799.66992,0,-120.279297,-0.430800558,28.917037
25/08/1988,27845.5,27937.92969,27744.84961,27870.43945,27870.43945,0,70.769531,0.254569681,29.245221
26/08/1988,27822.19922,27822.19922,27523.53906,27565.41016,27565.41016,0,-305.029297,-1.094454566,27.830691
29/08/1988,27698.53906,27826.65039,27358.21094,27379.09961,27379.09961,0,-186.310547,-0.67588527,26.966702
30/08/1988,27409.46094,27514.55078,27265.7793,27511.65039,27511.65039,0,132.550782,0.484131268,27.581387
31/08/1988,27535.05078,27613.56055,27310.44922,27365.94922,27365.94922,0,-145.701172,-0.529598079,26.905719
01/09/1988,27329.40039,27329.40039,26701.43945,26934.25977,26934.25977,0,-431.689453,-1.57746932,24.90382
02/09/1988,26907.66992,27123.56055,26881.66016,27116.5,27116.5,0,182.240234,0.676611259,25.748933
05/09/1988,27530.89063,27644.49023,27336.56055,27341.58008,27341.58008,0,225.080078,0.830048413,26.79271
06/09/1988,27372.7207,27449.48047,27210.96094,27320.50977,27320.50977,0,-21.070312,-0.077063257,26.695
07/09/1988,27349.41992,27516.39063,27349.41992,27504.00977,27504.00977,0,183.5,0.671656574,27.545955
08/09/1988,27512.51953,27744.16992,27512.51953,27740.10938,27740.10938,0,236.099609,0.858418867,28.640834
09/09/1988,27777.82031,27873.53906,27628.64063,27647.09961,27647.09961,0,-93.009766,-0.335289832,28.209514
12/09/1988,27657.74023,27758.9707,27638.78906,27756.74023,27756.74023,0,109.640625,0.396571888,28.717957
13/09/1988,27793,27914.24023,27711.10938,27794.16016,27794.16016,0,37.419922,0.134813821,28.891487
14/09/1988,27812.7207,27899.74023,27766.50977,27805.66992,27805.66992,0,11.509766,0.041410735,28.944861
15/09/1988,,,,,,,,0,
16/09/1988,27813.98047,27878.4707,27794.74023,27866.38086,27866.38086,0,,,29.2264
19/09/1988,27900.32031,28034.0293,27883.88086,27901,27901,0,34.619141,0.124232641,29.386941
20/09/1988,27878.4707,27878.4707,27532.43945,27548.58008,27548.58008,0,-352.419922,-1.26310857,27.752644
21/09/1988,27554.28906,27713.33008,27291.40039,27712.66016,27712.66016,0,164.080078,0.595602668,28.513542
22/09/1988,27718.83984,27804.50977,27375.51953,27428.31055,27428.31055,0,-284.349609,-1.026063927,27.194911
23/09/1988,,,,,,,,0,
26/09/1988,27357.33984,27439.81055,27185.83008,27333.75,27333.75,0,,,26.7564
27/09/1988,27331.00977,27499.56055,27331.00977,27499.56055,27499.56055,0,165.810547,0.606614705,27.525323
28/09/1988,27538.93945,27813.89063,27538.93945,27752.00977,27752.00977,0,252.449219,0.91801183,28.69602
29/09/1988,27764.7207,27853.35938,27638.74023,27700.13086,27700.13086,0,-51.878907,-0.186937477,28.455439
30/09/1988,27721.56055,27926.58008,27721.56055,27923.66992,27923.66992,0,223.539063,0.806996415,29.49207
03/10/1988,27693.24023,27775.58008,27495.67969,27545.5293,27545.5293,0,-378.140625,-1.354193865,27.738496
04/10/1988,27531.75977,27531.75977,27333.24023,27501.01953,27501.01953,0,-44.509766,-0.161586171,27.532088
05/10/1988,27513.5293,27582.7793,27246.33984,27405.49023,27405.49023,0,-95.529297,-0.347366384,27.089085
06/10/1988,27373.7793,27395.78906,27078.56055,27172.33984,27172.33984,0,-233.15039,-0.850743366,26.007883
07/10/1988,27150.51953,27260.5,26962.56055,27258.26953,27258.26953,0,85.929687,0.316239556,26.40637
10/10/1988,,,,,,,,0,
11/10/1988,27293.4707,27579.96094,27293.4707,27469.59961,27469.59961,0,,,27.386383
12/10/1988,27456.78906,27456.78906,27218.80078,27409.36914,27409.36914,0,-60.230468,-0.219262271,27.107073
13/10/1988,27374.07031,27374.07031,27209.09961,27273.30078,27273.30078,0,-136.06836,-0.496430105,26.476075
14/10/1988,27277.75977,27371.53906,27215.89063,27306.57031,27306.57031,0,33.269532,0.121985719,26.630358
17/10/1988,27325.08984,27366.89063,27232.36914,27268.74023,27268.74023,0,-37.830079,-0.138538376,26.454926
